1.32,6.51,5.72
1.01,5.85,5.71
1.01,5.73,5.52
0.99,6.52,5.23
1.25,7.60,5.14
1.15,9.10,5.68
0.99,8.28,3.98
0.80,7.32,2.59
0.68,8.61,2.11
0.84,8.63,0.57
0.83,7.90,-1.24
1.15,8.56,-1.60
1.31,9.76,-2.52
1.68,8.92,-4.62
1.43,8.91,-4.28
1.06,9.34,-3.77
1.24,8.69,-5.05
1.29,8.30,-6.26
1.81,8.20,-7.63
2.01,7.96,-8.82
2.15,7.43,-9.16
2.03,7.48,-9.11
2.42,6.33,-10.65
2.65,6.34,-10.98
2.77,6.18,-11.44
2.92,5.64,-11.77
2.94,5.15,-12.14
3.09,4.92,-12.19
3.03,4.51,-12.00
2.89,4.40,-11.61
2.97,4.81,-11.94
2.84,5.00,-12.07
2.75,5.83,-11.75
2.53,7.13,-11.34
2.58,7.86,-10.85
2.22,7.27,-9.35
1.73,7.21,-8.84
1.39,7.49,-7.51
1.19,7.02,-6.16
1.39,7.63,-3.91
2.23,9.62,-1.98
2.12,10.19,-0.89
1.90,8.90,0.06
1.26,7.49,1.50
1.19,7.08,2.65
1.59,7.79,3.85
1.85,7.74,3.65
1.55,7.02,4.27
1.46,5.45,4.46
1.07,4.86,5.31
1.44,5.03,6.29
1.72,5.51,5.84
1.44,4.73,5.32
1.50,5.00,6.01
2.06,5.29,5.26
2.38,6.38,6.83
2.13,7.29,8.30
2.12,7.36,6.69
2.41,5.87,3.12
2.73,7.08,1.73
2.73,8.39,3.19
2.60,8.87,3.65
2.43,9.03,2.72
2.40,8.41,0.97
2.84,8.25,-1.80
3.00,9.20,-2.80
3.00,9.29,-3.48
2.58,8.73,-3.72
2.78,8.77,-5.58
3.12,7.98,-7.15
3.07,7.64,-8.20
2.99,7.05,-8.54
3.21,6.49,-9.92
3.01,6.12,-10.11
3.55,5.78,-10.64
3.60,5.01,-11.37
3.53,4.52,-11.52
3.56,4.21,-11.61
3.79,4.12,-11.48
3.98,4.29,-11.97
3.83,3.88,-11.96
3.88,4.15,-12.10
4.06,4.59,-12.09
3.89,5.13,-11.74
3.66,5.44,-11.39
3.04,6.42,-10.28
3.00,6.88,-9.84
3.11,7.86,-9.29
3.40,8.52,-9.00
2.85,8.04,-7.58
2.09,7.92,-5.65
1.45,7.59,-4.13
1.49,7.48,-3.26
2.44,8.95,-3.62
3.09,9.23,-3.52
2.87,8.35,-1.77
2.37,8.39,0.91
2.66,9.06,1.59
3.43,10.62,1.59
3.61,10.14,1.42
3.12,8.85,2.47
2.63,7.86,3.60
2.44,7.37,4.14
2.54,7.42,3.97
2.41,6.87,3.23
2.17,6.27,3.10
2.11,5.83,4.14
2.13,6.34,4.93
2.33,7.08,5.09
2.27,6.82,4.88
2.38,7.05,4.31
2.57,7.52,3.90
2.64,8.55,4.43
2.76,9.90,3.50
3.15,9.88,2.08
3.02,8.34,0.27
2.51,8.06,-0.47
2.77,8.87,-1.88
2.82,8.55,-3.35
2.88,8.54,-4.59
2.77,8.67,-5.00
3.01,8.83,-6.05
2.90,8.57,-7.24
3.12,8.49,-8.23
2.75,7.62,-8.46
2.72,7.39,-9.28
2.64,7.25,-9.38
2.77,6.30,-10.05
2.67,5.73,-10.27
2.48,5.15,-10.79
2.47,5.15,-10.60
2.78,4.82,-11.07
2.84,4.72,-11.58
2.76,4.53,-11.53
2.95,4.53,-11.77
3.19,4.35,-11.88
