10.42,1.49,23.47
14.94,-2.50,16.64
7.60,-2.14,10.45
-0.88,-1.61,2.11
-11.25,1.55,-6.98
-17.05,3.79,-12.22
-9.54,1.21,-3.61
-3.79,-1.04,2.61
1.33,-0.88,13.75
11.98,0.28,21.69
20.00,-1.26,21.51
13.43,-3.45,14.18
3.92,-2.30,6.99
-4.04,-1.01,-1.07
-13.81,1.91,-9.11
-14.97,2.05,-10.35
-6.33,0.17,0.29
-0.40,1.32,11.74
6.40,3.30,19.86
10.22,2.75,21.21
10.02,-0.04,15.22
5.61,-0.42,10.07
-0.93,-0.26,3.23
-8.41,1.27,-4.62
-14.19,3.24,-8.70
-11.60,2.42,-5.58
-6.00,0.23,0.54
-2.19,-0.26,8.17
5.00,2.28,19.74
12.67,2.67,26.98
12.50,-0.89,20.08
5.47,-1.79,10.81
-0.70,-0.98,1.90
-11.99,0.96,-9.11
-19.02,3.35,-14.74
-11.00,0.16,-5.53
-4.71,-1.16,2.94
0.42,-1.26,12.83
9.59,1.57,22.98
14.64,0.92,23.71
10.88,-2.09,16.04
3.53,-1.65,8.78
-3.81,0.11,0.07
-12.09,2.71,-8.09
-14.61,3.67,-10.17
-8.95,1.47,-3.41
-4.30,-1.04,2.73
1.78,-0.02,15.48
11.78,2.69,26.50
15.24,-0.47,23.30
8.18,-2.68,14.39
1.97,-2.58,4.64
-8.33,0.28,-4.14
-21.05,2.67,-16.75
-14.68,1.19,-8.30
-5.46,-0.34,1.40
-2.00,-2.55,6.60
4.53,-0.59,18.44
13.76,3.28,29.23
11.57,-1.03,22.10
3.54,-2.48,11.61
-1.78,-1.88,2.44
-12.17,1.01,-7.29
-17.48,2.75,-12.77
-9.78,0.60,-4.48
-4.44,-0.03,2.73
1.02,-1.08,11.99
11.08,3.02,26.92
12.68,1.95,26.00
4.17,-2.06,14.41
-1.09,-2.57,4.64
-11.36,0.83,-5.93
-18.67,2.80,-14.05
-11.65,1.10,-6.01
-4.40,-1.29,1.15
0.05,-2.60,9.36
9.64,1.41,23.75
16.65,3.53,29.16
7.38,-1.85,17.65
-0.03,-2.60,7.05
-7.95,-0.36,-2.87
-18.35,2.38,-13.13
-13.96,0.86,-9.92
-6.42,-0.44,-0.12
-2.19,-1.95,6.69
7.72,-0.00,20.45
18.66,3.79,29.27
10.95,-1.56,19.41
1.34,-2.58,9.01
-5.29,-1.29,0.30
-16.76,1.86,-9.78
-17.31,2.84,-10.50
-8.50,0.65,-1.11
-3.06,-1.43,4.04
4.43,-1.07,16.40
17.89,4.84,28.47
12.20,0.48,20.73
2.96,-1.49,10.82
-1.76,-0.67,2.26
-11.92,1.62,-6.57
-16.69,2.87,-10.68
-10.58,1.55,-4.50
-4.89,-0.63,0.92
-0.10,-1.15,10.08
11.12,3.00,22.09
18.57,2.75,23.71
9.73,-0.91,15.09
3.18,-0.98,7.55
-5.75,-0.10,-1.53
-16.87,1.73,-11.92
-14.46,1.51,-10.05
-6.86,-0.94,-1.01
-3.02,-2.22,4.05
3.17,-0.11,16.51
15.77,5.27,28.37
15.66,0.73,21.86
4.23,-3.13,10.91
-3.17,-1.71,1.44
-14.38,1.24,-9.05
-17.55,2.35,-12.61
-8.70,-0.34,-3.87
-2.44,-1.88,3.03
4.52,-0.36,15.65
17.02,5.11,26.77
13.35,1.18,20.15
5.50,-1.75,10.55
-1.74,-0.75,1.32
-14.07,1.28,-8.93
-14.82,1.31,-11.60
-7.78,-0.52,-3.08
-1.58,-2.23,2.28
0.75,-1.20,11.09
6.72,4.58,25.14
9.76,4.90,27.74
3.53,-1.27,15.94
-0.17,-1.57,7.26
-6.05,-0.29,-1.53
-13.23,1.14,-10.04
-12.41,1.33,-8.77
-7.66,-0.27,-2.98
-4.18,-0.98,3.00
-0.08,1.08,15.01
9.62,4.07,25.36
12.81,2.10,22.93
7.24,-1.23,13.80
1.53,-1.20,6.06
-5.97,0.04,-2.59
-14.71,1.99,-10.83
-14.47,1.89,-10.06
-7.81,-0.22,-2.66
-2.73,-0.53,4.94
5.00,2.84,19.34
9.40,5.94,27.31
7.10,1.40,20.60
5.70,-0.32,13.19
1.88,-1.33,4.52
-10.03,0.79,-6.42
-21.09,3.98,-14.19
-14.83,1.66,-8.60
-5.30,-0.98,-0.30
-1.42,-1.06,8.26
2.32,3.40,22.65
5.89,6.26,30.47
4.97,0.58,20.01
2.55,-1.62,10.36
-1.13,-1.36,1.92
-7.21,1.16,-4.53
-19.33,4.21,-11.37
-15.81,2.88,-7.44
-6.87,0.10,0.39
-1.24,-0.74,7.83
8.00,1.89,21.08
13.82,4.07,28.03
11.18,-0.32,19.51
3.41,-1.61,9.88
-2.28,-1.55,1.28
-11.88,1.45,-5.23
-22.20,4.95,-8.94
-14.38,2.56,-3.16
-4.02,0.33,2.29
-0.12,-0.47,6.04
6.68,0.46,16.03
16.56,4.95,26.81
15.61,0.39,19.32
6.35,-1.52,10.60
-0.55,0.10,2.94
-14.30,1.75,-6.09
-22.80,4.55,-10.47
-12.06,1.03,-2.61
-3.51,-1.19,2.56
3.75,-1.68,10.58
11.39,3.43,23.80
13.05,4.07,26.30
6.09,-0.42,16.14
1.08,-0.79,7.75
-7.22,0.42,-1.76
-18.29,2.82,-8.48
-15.70,1.98,-7.38
-7.20,0.22,-0.00
-2.10,-1.66,3.56
2.60,-2.05,11.91
11.69,3.38,25.24
15.43,1.53,24.33
8.14,-2.94,14.42
3.35,-2.61,7.79
-0.35,-1.27,0.69
-7.99,0.21,-4.66
-21.73,4.03,-9.63
-15.53,0.84,-5.83
-5.61,-1.54,2.67
3.05,-1.55,13.19
17.02,3.15,22.61
18.91,1.75,20.59
13.77,-1.53,12.56
5.83,-1.01,7.56
-3.75,-0.23,-0.24
-16.04,2.50,-8.09
-18.23,3.21,-8.70
-9.04,0.41,-1.03
-3.82,-1.46,2.73
-1.03,-4.31,7.12
6.90,-1.27,21.42
22.63,2.83,30.42
16.07,-3.64,19.65
3.01,-4.87,9.01
-5.22,-1.86,-0.55
-11.88,1.43,-7.47
-16.16,2.53,-10.34
-11.63,1.05,-6.25
-4.87,-0.67,0.01
-1.20,-2.18,5.67
3.72,1.13,20.32
13.86,4.74,30.76
11.13,-1.39,21.24
4.16,-2.36,12.46
0.84,-2.17,4.68
-8.57,-0.75,-4.75
-16.39,1.32,-11.85
-12.87,1.56,-8.65
-7.08,0.42,-1.92
-4.11,-1.32,0.28
-4.29,-2.23,8.33
5.37,4.29,25.74
15.02,3.26,28.76
8.98,-1.88,16.20
3.34,-2.21,6.94
-2.17,-0.21,0.52
-11.78,0.82,-8.52
-16.75,2.62,-10.81
-10.22,0.94,-4.18
-5.84,-0.86,0.13
-1.98,-2.85,5.73
6.86,-0.38,19.54
20.73,3.68,27.98
14.35,-1.98,18.30
4.65,-2.84,8.91
-3.72,-0.92,0.29
-14.94,2.38,-9.40
-16.18,2.95,-9.72
-8.26,0.75,-1.87
-3.67,-0.64,2.45
-0.94,-1.87,6.92
3.39,0.69,22.19
10.77,2.79,31.36
9.53,-3.07,19.38
2.60,-2.87,8.90
-3.44,-1.87,0.17
-14.92,1.60,-9.21
-18.44,2.82,-11.78
-9.81,0.47,-2.89
-4.00,-1.23,2.14
-0.56,-1.47,9.79
4.74,1.68,22.94
12.29,2.45,27.69
7.75,-1.99,16.49
1.53,-2.03,7.21
-6.16,0.02,-2.13
-16.44,2.60,-11.17
-14.24,1.29,-8.64
