3.16,9.36,-1.39
3.35,8.83,-1.53
3.05,8.20,-0.44
2.09,7.03,0.94
1.85,6.54,2.91
2.82,8.36,4.13
3.20,9.88,3.95
2.47,7.90,3.67
2.10,6.15,2.89
1.93,6.69,4.34
1.93,7.25,4.98
2.02,7.52,4.85
1.92,6.88,4.31
1.96,7.32,4.39
1.98,8.11,4.70
2.13,9.07,3.91
1.89,8.86,3.40
1.95,8.52,2.35
1.83,8.91,1.66
1.86,9.00,-0.14
1.83,8.68,-1.28
1.78,8.47,-2.21
1.98,7.63,-3.63
2.51,9.11,-4.60
2.65,9.46,-5.79
2.77,9.24,-6.86
2.68,6.61,-8.04
2.82,6.80,-8.73
2.96,8.47,-8.68
2.99,8.27,-9.05
2.76,6.86,-9.17
2.95,6.79,-9.83
3.10,6.77,-9.93
3.21,6.66,-10.02
3.31,6.98,-9.94
3.56,6.90,-10.01
3.78,7.85,-9.94
3.74,8.37,-8.67
3.51,8.30,-7.38
3.24,8.36,-5.58
2.97,8.12,-3.93
2.61,7.62,-3.09
3.48,8.68,-3.02
4.38,10.10,-2.35
4.34,9.98,-0.93
3.67,8.94,0.61
3.32,8.28,0.80
3.20,8.24,1.59
3.33,8.24,2.15
3.28,8.16,3.08
3.30,7.89,2.66
2.85,7.00,3.02
2.55,6.62,3.88
2.46,7.20,4.79
2.59,7.44,5.04
2.40,6.66,4.58
2.14,6.11,4.54
2.07,6.49,4.38
2.21,7.46,4.68
2.50,7.31,4.29
2.40,8.37,4.02
2.23,8.53,3.36
2.11,8.60,2.22
2.07,8.30,0.73
2.30,8.84,-0.55
2.35,9.12,-1.53
2.23,9.17,-1.86
2.51,8.91,-3.59
2.83,9.15,-4.68
3.00,8.73,-5.74
3.01,8.86,-6.04
3.19,9.69,-5.51
2.99,8.92,-5.27
3.29,8.31,-6.34
3.35,7.60,-6.61
3.36,8.90,-6.32
3.48,8.85,-7.33
3.58,7.93,-8.32
3.38,7.42,-8.40
3.68,8.04,-8.76
3.78,7.96,-8.86
3.92,8.86,-8.60
3.97,8.49,-8.83
3.73,8.30,-8.21
3.74,8.37,-8.08
3.59,8.48,-7.26
3.48,8.39,-5.97
3.34,8.54,-4.84
3.27,8.94,-3.55
2.56,8.23,-2.28
2.37,7.79,-1.16
2.82,8.64,-0.06
3.16,9.44,0.59
3.20,9.61,1.32
2.89,8.69,1.80
2.42,7.64,2.28
2.03,6.55,3.17
1.84,6.65,4.15
1.88,6.83,4.30
1.91,7.23,5.40
1.85,7.50,5.38
1.76,6.98,4.96
1.53,6.46,4.93
1.17,6.16,4.96
1.33,6.23,5.31
1.26,7.38,5.43
1.63,7.69,4.84
1.65,7.84,3.73
1.49,7.67,2.80
1.38,7.42,1.93
1.54,8.59,1.09
1.55,8.86,0.33
1.64,8.78,-0.59
2.12,8.76,-2.12
2.47,8.54,-2.58
2.35,7.89,-3.59
2.75,8.26,-4.39
3.02,9.66,-5.00
3.22,8.92,-6.36
3.57,7.66,-7.57
3.94,6.80,-8.85
4.04,6.73,-9.26
4.24,7.76,-9.92
4.22,6.48,-9.96
4.10,5.65,-10.01
4.21,6.39,-9.50
4.55,6.43,-10.44
5.05,6.81,-11.11
5.47,6.76,-11.61
5.31,6.42,-10.96
4.70,6.85,-8.78
4.44,7.99,-7.30
4.39,8.60,-6.95
4.64,9.30,-6.73
4.36,8.18,-6.31
3.76,8.17,-5.11
3.09,8.03,-3.17
2.63,7.62,-1.89
2.91,8.12,-1.20
3.74,9.32,-0.21
3.68,10.18,0.30
3.50,8.43,0.08
2.97,8.43,0.80
2.75,8.31,1.72
2.54,8.21,2.56
2.55,7.59,2.81
2.77,7.50,2.25
2.94,6.98,1.69
2.84,6.62,2.77
2.97,7.35,4.40
3.51,9.22,5.85
3.25,9.02,5.79
3.23,8.83,5.59
2.53,8.15,3.81
1.74,7.02,3.80
1.68,8.06,2.80
1.47,8.31,1.62
1.30,8.03,0.25
1.75,8.16,-1.62
1.95,8.04,-2.31
1.98,8.56,-2.51
1.87,9.24,-2.54
2.24,9.22,-3.84
2.57,9.83,-4.70
2.80,8.93,-5.96
2.87,8.89,-6.42
2.75,8.98,-6.36
2.55,7.91,-6.96
2.74,7.05,-8.09
2.96,6.99,-8.85
3.39,7.34,-9.47
3.33,6.99,-9.98
3.43,6.00,-10.09
3.69,6.45,-10.54
4.00,6.57,-10.92
4.16,6.64,-11.22
4.32,6.88,-10.70
4.19,7.70,-9.87
4.14,7.77,-8.55
4.17,8.24,-7.70
3.92,8.95,-6.80
3.70,8.92,-5.57
3.00,7.83,-3.37
2.87,8.09,-0.66
3.73,11.37,1.01
3.56,10.07,-0.28
2.99,8.49,-0.22
2.31,7.64,0.33
1.89,7.01,0.82
1.87,7.05,2.46
2.15,7.21,2.62
2.33,7.38,2.59
2.30,7.08,3.21
1.92,6.60,4.13
1.73,6.26,5.16
2.23,7.19,5.91
2.22,7.03,5.07
2.22,7.02,4.24
1.96,6.34,4.04
2.30,7.54,4.16
2.47,9.64,4.40
2.35,10.32,2.52
2.43,8.62,-0.14
2.42,7.97,-1.22
2.11,8.86,-0.75
2.21,8.52,-2.27
2.50,9.04,-2.90
3.07,8.98,-4.51
3.22,8.71,-5.32
3.17,8.29,-5.74
3.14,9.24,-5.83
3.47,9.12,-6.99
3.56,7.33,-8.31
3.41,6.25,-8.92
3.47,7.31,-8.62
3.58,7.21,-9.45
3.96,6.06,-10.46
3.98,5.88,-10.46
4.07,5.87,-10.91
4.18,5.98,-10.95
4.20,5.33,-11.12
4.38,5.56,-11.65
4.53,5.79,-11.82
4.56,5.98,-11.78
4.51,6.19,-10.92
3.85,6.96,-9.62
3.72,7.83,-7.98
3.71,7.98,-7.02
3.66,8.10,-6.17
3.26,7.87,-4.65
2.72,6.68,-3.24
2.62,7.44,-1.57
3.22,9.15,0.16
3.77,9.72,0.62
3.65,8.97,0.78
3.15,7.99,1.76
2.77,7.06,3.03
3.08,7.52,4.04
3.16,7.35,3.89
2.96,6.57,3.25
2.55,6.09,4.66
2.35,6.22,5.94
2.58,6.20,5.42
2.61,6.30,5.29
2.60,6.58,4.83
2.92,6.50,4.19
2.88,7.58,4.88
3.19,9.25,5.09
3.08,9.96,3.68
2.77,8.93,1.78
2.70,8.16,-0.36
2.58,7.66,-1.61
3.20,8.27,-3.26
2.94,9.21,-3.56
2.99,8.25,-4.29
3.06,7.82,-5.15
3.26,8.32,-5.98
3.64,8.16,-7.06
3.69,7.71,-7.41
3.66,7.22,-8.34
3.96,7.30,-9.36
3.88,7.65,-9.73
3.66,5.70,-10.09
3.78,6.13,-10.00
3.97,6.25,-10.53
4.03,6.42,-10.70
4.27,6.32,-11.15
4.60,6.47,-11.08
4.61,6.18,-10.66
4.10,6.89,-9.90
3.99,8.08,-8.00
3.77,8.47,-6.47
3.65,8.05,-5.90
3.54,7.98,-4.51
3.49,8.15,-2.75
3.26,7.66,-1.87
3.37,8.27,-0.78
4.00,9.33,0.12
