-8.35,0.02,5.32
-1.63,-0.01,4.53
5.94,1.24,6.18
23.56,7.49,8.52
17.99,4.66,7.74
3.80,-0.17,9.64
-5.23,-0.06,8.33
-11.42,0.45,8.20
-9.95,1.01,6.12
-4.33,0.28,4.13
1.11,0.19,3.71
11.52,3.66,6.96
27.02,7.36,8.10
10.56,0.92,9.44
-0.08,-0.88,8.72
-8.19,0.85,9.39
-9.30,0.62,7.55
-6.97,0.30,4.32
-1.77,-0.07,3.34
4.34,1.33,5.34
22.08,7.00,8.29
17.54,3.68,8.21
3.66,0.34,9.51
-5.37,1.28,9.39
-9.70,1.00,8.75
-7.04,1.03,6.07
-2.50,0.29,3.66
2.14,0.83,4.10
17.96,6.44,7.36
19.60,5.40,7.98
5.33,1.19,9.08
-3.59,0.72,8.85
-10.01,1.45,9.20
-8.81,1.21,6.76
-5.09,0.59,4.10
-0.05,0.20,3.97
9.56,2.63,6.87
26.70,8.11,8.90
13.06,2.07,8.06
0.51,-0.75,9.13
-7.62,1.38,9.37
-9.84,0.85,7.98
-7.72,0.55,5.34
-3.39,0.02,3.25
1.39,0.94,4.35
16.43,5.47,7.23
24.13,7.40,8.22
6.18,0.87,9.56
-2.83,0.39,9.57
-8.94,1.49,9.21
-8.32,0.76,6.71
-5.12,0.22,3.80
-0.85,0.24,3.44
9.41,3.80,6.68
21.59,7.05,8.45
11.03,2.32,7.77
4.34,2.24,9.71
-1.79,2.17,7.35
-10.55,0.03,6.83
-9.70,0.59,5.04
-6.93,0.16,3.82
-0.86,0.62,4.17
10.58,3.34,8.25
25.01,6.76,8.31
15.20,2.18,7.72
6.19,0.26,8.96
-3.81,0.66,8.82
-8.63,1.42,7.47
-8.66,1.24,5.30
-5.96,-0.15,3.08
-1.17,0.78,2.63
7.48,2.27,7.89
28.59,8.56,9.74
14.69,1.89,8.59
3.15,0.33,9.47
-3.87,1.48,9.01
-10.06,1.28,7.88
-9.06,-0.03,4.65
-8.03,0.43,3.67
-3.62,0.13,3.40
6.62,1.58,8.05
24.37,8.06,9.17
15.80,3.28,8.27
4.24,1.83,12.25
-1.01,1.85,10.82
-6.88,1.30,6.86
-9.05,-0.55,4.83
-7.02,-0.42,2.70
-2.88,0.07,3.52
3.06,0.70,6.22
16.49,5.27,8.95
23.41,5.94,7.79
10.06,1.59,8.96
1.47,2.21,8.81
-3.22,0.94,8.96
-6.43,1.17,5.16
-7.79,-0.08,3.04
-11.28,0.79,2.37
-6.10,-0.68,4.26
6.63,0.93,11.80
24.68,7.64,12.87
17.03,3.36,9.24
5.83,1.27,8.11
3.19,0.72,6.76
-4.92,-1.29,6.13
-10.35,0.06,3.73
-10.63,0.56,1.67
-6.17,0.87,4.24
-1.57,0.79,6.31
12.18,3.14,10.69
28.39,7.40,10.17
11.93,2.02,8.14
0.53,-0.77,7.90
-5.93,0.24,7.08
-10.38,-0.10,3.79
-11.15,-0.11,3.05
-8.46,-0.57,2.98
-2.19,-0.66,5.30
10.31,2.49,11.28
27.07,8.23,11.36
13.81,1.26,8.85
2.86,-0.17,8.50
-2.47,0.42,8.32
-9.36,-0.14,5.20
-10.46,0.00,3.70
-7.47,-0.35,3.12
-2.23,-0.33,4.24
6.19,1.09,9.11
24.69,8.10,11.76
18.79,2.74,9.13
3.55,-1.32,9.13
-2.53,0.17,8.30
-9.96,-0.18,6.40
-10.93,0.44,5.03
-7.69,-0.53,2.91
-1.78,-0.33,4.21
7.16,1.48,8.52
26.22,7.72,10.47
17.35,1.97,7.70
2.90,-0.08,9.33
-1.78,0.07,8.94
-9.59,-0.15,6.35
-11.91,0.40,4.74
-8.50,-0.32,3.67
-2.70,-0.36,4.54
10.58,2.04,10.65
29.42,6.92,9.65
13.04,0.84,8.17
2.76,0.51,9.97
-1.16,1.24,8.80
-6.07,-0.23,5.27
-7.04,0.39,3.51
-7.98,-0.05,2.57
-4.54,-0.46,3.89
0.06,-0.37,6.37
16.43,4.01,12.65
29.66,6.51,9.93
8.07,-0.24,8.12
-1.08,-0.14,8.32
-7.83,0.63,7.53
-9.86,0.40,5.16
-8.01,-0.16,3.91
-4.62,-0.85,3.93
1.25,-0.87,4.89
15.92,4.53,11.17
25.95,6.55,8.71
11.09,1.31,7.04
3.33,-0.58,8.11
-5.04,0.34,8.94
-12.44,1.02,6.90
-9.55,1.12,4.39
-6.79,0.63,3.19
-2.19,-0.81,2.07
6.41,-1.02,5.59
24.74,5.93,10.05
22.29,3.76,8.05
8.77,0.18,8.24
1.09,0.13,7.98
-6.39,-0.32,7.13
-10.67,0.77,5.68
-12.09,-1.34,3.95
-7.87,-1.10,6.00
-0.49,-0.85,8.63
11.71,2.97,9.51
32.09,5.59,9.21
17.42,-1.14,5.51
4.95,-1.80,7.61
-3.16,-1.20,6.72
-11.39,-1.75,6.48
-11.54,0.05,4.93
-8.05,-0.21,5.71
-2.42,-0.37,5.39
4.83,-0.40,8.71
24.63,5.57,10.48
25.87,3.84,9.27
7.95,-1.27,8.74
-2.30,-1.53,8.40
-12.05,-0.99,7.17
-12.15,0.12,5.18
-7.37,-0.40,4.22
-2.02,-0.35,3.94
8.09,1.03,7.26
27.72,7.59,11.37
17.53,0.92,8.72
2.62,-1.36,10.58
-6.62,-0.42,9.44
-11.55,0.23,7.19
-9.91,-0.65,4.26
