-0.79,0.78,6.80
-1.07,0.59,6.90
-1.00,0.62,6.93
-1.11,0.59,6.80
-1.28,0.57,6.96
-1.08,0.58,6.93
-1.28,0.71,7.00
-1.34,0.63,6.81
-1.18,0.61,6.90
-1.15,0.67,6.95
-1.03,0.50,6.87
-1.12,0.62,7.00
-1.07,0.57,6.97
-1.18,0.58,6.92
-1.19,0.60,6.99
-1.06,0.67,6.97
-1.05,0.65,6.93
-1.04,0.60,6.88
-1.12,0.66,6.97
-1.07,0.62,6.95
-1.06,0.65,6.90
-0.97,0.65,6.79
-0.93,0.60,7.06
-1.06,0.61,6.96
-1.05,0.51,7.05
-1.05,0.52,7.02
-1.15,0.62,6.98
-0.96,0.53,6.91
-0.93,0.56,6.92
-1.03,0.65,6.94
-0.89,0.71,7.15
-1.10,0.59,7.07
-0.89,0.57,7.02
-0.67,0.55,7.02
-0.80,0.49,6.91
-0.75,0.57,6.98
-0.97,0.49,6.98
-0.84,0.51,7.14
-0.93,0.53,7.18
-0.91,0.52,7.02
-0.88,0.62,6.94
-0.82,0.52,6.90
-0.77,0.57,6.86
-0.13,0.34,6.82
-0.60,0.74,7.25
-0.83,0.49,7.06
-0.85,0.59,6.98
-0.70,0.48,7.07
-0.30,0.41,7.05
-0.12,0.22,7.03
-0.30,0.39,7.13
-0.49,0.40,7.24
-0.49,0.38,7.12
-0.39,0.41,7.03
-0.33,0.45,7.13
-0.26,0.43,6.94
-0.40,0.41,7.01
-0.54,0.31,6.97
-0.51,0.45,7.06
-0.45,0.41,7.12
-0.29,0.40,6.98
-0.29,0.30,7.05
-0.38,0.29,6.98
-0.40,0.34,6.88
-0.38,0.38,7.14
-0.42,0.31,7.13
-0.55,0.38,7.12
-0.46,0.38,7.13
-0.41,0.38,7.09
-0.39,0.38,7.07
-0.45,0.38,7.04
-0.48,0.48,7.12
-0.40,0.42,7.16
-0.36,0.25,7.22
-0.42,0.38,7.10
-0.31,0.33,7.05
-0.30,0.37,6.95
-0.38,0.39,7.00
-0.41,0.41,7.03
-0.40,0.42,6.99
-0.51,0.41,7.21
-0.62,0.44,7.12
-0.50,0.44,6.97
-0.28,0.41,6.91
-0.34,0.45,6.99
-0.52,0.46,7.11
-0.59,0.44,7.20
-0.55,0.37,7.17
-0.54,0.45,7.10
-0.52,0.43,7.15
-0.55,0.47,7.06
-0.56,0.47,6.99
-0.33,0.43,7.14
-0.41,0.41,7.18
-0.46,0.39,7.08
-0.59,0.45,7.08
-0.40,0.35,7.10
-0.35,0.34,7.05
-0.52,0.42,7.08
-0.60,0.44,7.02
-0.38,0.36,6.99
-0.48,0.51,7.07
-0.39,0.45,7.07
-0.48,0.40,7.03
-0.52,0.45,7.02
-0.51,0.36,7.09
-0.49,0.46,6.98
-0.44,0.47,6.99
-0.52,0.51,7.15
-0.58,0.40,7.15
-0.60,0.48,7.09
-0.52,0.44,7.01
-0.51,0.53,6.96
-0.52,0.42,7.03
-0.60,0.44,7.06
-0.56,0.45,6.96
-0.47,0.40,7.01
-0.50,0.42,7.09
-0.48,0.42,7.00
-0.40,0.38,7.09
-0.36,0.40,7.02
-0.48,0.41,7.00
-0.61,0.43,7.11
-0.57,0.41,7.05
-0.45,0.46,7.06
-0.52,0.45,7.13
-0.61,0.53,6.96
0.07,-0.13,7.62
-0.35,0.40,7.07
-0.28,0.44,7.08
-0.33,0.41,7.04
-0.40,0.39,7.19
-0.36,0.41,7.09
-0.38,0.51,7.02
-0.31,0.43,7.03
-0.30,0.43,7.07
-0.32,0.44,6.97
-0.44,0.41,7.05
-0.41,0.48,7.06
-0.30,0.45,7.05
-0.39,0.36,7.03
-0.36,0.49,7.02
-0.27,0.45,7.07
-0.35,0.33,7.18
-0.38,0.39,7.15
-0.39,0.42,7.19
-0.33,0.39,7.07
-0.30,0.37,6.88
-0.28,0.42,6.95
-0.33,0.51,7.29
-0.52,0.35,7.45
-0.55,0.40,7.28
-0.45,0.35,6.98
-0.31,0.40,6.87
-0.22,0.35,6.98
-0.39,0.46,7.10
-0.49,0.33,7.15
-0.41,0.45,7.17
-0.28,0.39,7.06
-0.39,0.42,7.01
-0.39,0.40,7.05
-0.39,0.39,7.03
-0.20,0.47,7.07
-0.31,0.35,7.14
-0.28,0.42,7.14
-0.44,0.34,7.14
-0.44,0.43,7.06
-0.35,0.43,7.10
-0.40,0.53,7.06
-0.48,0.48,6.98
-0.28,0.45,7.02
-0.58,0.58,6.65
-0.35,0.35,7.14
-0.31,0.42,7.11
-0.29,0.37,7.17
-0.45,0.46,7.10
-0.32,0.30,6.84
-0.41,0.41,6.98
0.15,0.31,6.98
-0.17,0.42,7.12
-0.26,0.53,7.24
-0.31,0.38,7.15
-0.19,0.37,7.12
-0.22,0.80,7.11
-0.09,0.33,7.03
-0.42,0.49,6.89
-0.20,0.41,6.96
-0.38,0.38,7.16
-0.22,0.36,7.07
-0.35,0.37,7.08
0.02,0.30,7.33
-0.16,0.20,6.87
-0.27,0.27,7.02
-0.32,0.40,6.98
-0.34,0.42,6.95
-0.20,0.34,7.29
-0.26,0.31,7.15
-0.35,0.29,7.19
-0.44,0.41,7.04
0.04,0.35,7.61
-0.37,0.15,7.15
0.14,0.43,7.24
-0.16,0.20,7.20
-0.36,0.22,7.13
-0.16,0.13,7.07
-0.45,-0.01,6.99
-0.28,0.24,6.99
-0.13,0.13,7.27
-0.04,0.20,7.23
-0.31,0.20,7.19
-0.28,0.15,7.22
-0.27,0.11,7.03
-0.17,0.18,6.94
-0.19,0.31,7.08
-0.40,0.26,7.12
-0.44,0.22,7.21
-0.34,0.21,7.16
-0.20,0.19,7.02
-0.27,0.07,6.95
-0.17,0.24,7.10
-0.29,0.22,6.99
-0.20,0.23,7.13
-0.29,0.22,7.17
-0.33,0.29,7.06
-0.22,0.26,7.06
-0.21,0.24,7.00
-0.26,0.24,7.03
-0.24,0.28,7.05
-0.28,0.33,7.06
-0.26,0.31,7.15
-0.22,0.33,7.08
-0.30,0.18,7.05
-0.27,0.27,7.27
-0.19,0.27,6.99
-0.23,0.29,6.91
-0.25,0.37,6.96
-0.29,0.31,7.08
-0.34,0.33,7.17
-0.43,0.45,6.98
-0.62,0.72,7.09
-0.57,0.52,7.13
-0.12,0.25,7.01
-0.09,0.42,6.97
-0.16,0.22,7.12
-0.20,0.37,7.17
-0.09,0.45,7.19
-0.05,0.30,7.05
-0.11,0.45,7.05
-0.08,0.41,6.90
-0.15,0.32,7.18
-0.15,0.31,7.22
-0.07,0.45,7.32
-0.19,0.31,7.18
-0.26,0.31,7.05
-0.20,0.44,7.04
-0.10,0.33,7.18
-0.11,0.33,7.14
-0.24,0.28,7.09
-0.22,0.31,7.10
-0.19,0.31,7.16
-0.12,0.57,7.01
0.01,0.28,7.12
-0.11,0.28,7.15
-0.23,0.19,7.17
-0.20,0.35,7.19
-0.15,0.38,7.12
-0.05,0.31,7.01
-0.17,0.28,7.18
-0.16,0.35,7.23
-0.12,0.26,7.02
-0.33,0.23,7.07
-0.36,0.34,7.15
-0.20,0.36,7.00
-0.27,0.37,7.06
-0.24,0.19,7.19
-0.16,0.27,7.16
-0.25,0.29,7.26
-0.22,0.35,7.20
-0.26,0.34,6.96
-0.15,0.41,6.90
-0.11,0.25,7.12
-0.19,0.33,7.14
-0.40,0.26,7.17
-0.39,0.34,7.12
-0.33,0.31,7.11
-0.24,0.32,7.05
-0.13,0.32,6.97
-0.19,0.30,6.97
