2.68,7.51,2.78
2.58,6.87,2.88
2.59,6.62,2.90
2.21,6.72,4.05
2.46,6.90,3.83
1.87,6.22,4.99
1.44,5.50,4.90
1.12,4.97,5.86
1.05,5.47,6.45
0.86,4.81,6.38
1.12,4.20,6.13
1.02,4.47,6.74
1.34,4.25,6.51
1.42,4.49,6.34
1.41,4.61,6.33
1.68,5.71,6.23
1.64,5.69,6.13
1.69,6.04,5.41
1.67,6.41,4.75
1.96,7.08,3.63
1.48,7.36,3.66
1.45,8.34,2.58
1.58,8.98,1.60
2.16,8.51,1.00
-0.03,9.05,1.55
2.01,10.06,-0.74
1.45,8.50,-3.42
1.48,9.01,-3.40
1.46,9.41,-4.46
1.91,8.89,-6.17
2.08,8.76,-6.68
1.89,8.39,-7.77
2.09,7.98,-8.19
2.13,7.96,-8.26
2.61,7.45,-9.21
2.52,7.14,-9.06
2.70,7.25,-9.18
2.99,6.54,-9.77
3.05,5.88,-10.44
3.57,6.79,-10.63
3.32,5.37,-10.92
3.45,5.59,-11.04
2.96,5.58,-10.51
3.13,5.69,-10.80
3.14,5.51,-10.64
3.20,5.78,-10.94
3.30,5.94,-11.03
3.09,6.42,-10.72
3.07,6.99,-10.22
3.17,7.88,-9.54
3.17,8.09,-8.46
2.24,8.25,-6.69
2.89,9.64,-4.16
3.31,7.51,0.68
2.98,7.38,4.02
2.87,8.28,2.30
2.39,7.01,3.75
0.69,3.38,3.32
2.25,6.86,4.18
2.39,6.41,4.22
2.55,6.33,3.89
2.84,6.29,3.24
2.68,5.04,2.97
2.03,5.40,5.76
1.91,5.10,5.81
2.07,5.18,6.61
2.57,5.32,5.67
2.22,4.99,6.16
1.99,4.03,6.05
2.13,4.68,6.88
2.31,4.45,6.61
2.22,4.36,6.55
2.37,4.48,6.40
2.40,4.43,6.51
2.47,4.91,6.28
2.52,5.26,5.75
2.47,5.83,5.66
2.29,6.41,5.19
2.19,7.00,4.74
2.57,7.58,2.48
2.91,8.16,1.57
2.74,8.61,1.73
2.38,8.51,1.27
2.69,8.68,-0.59
2.59,9.16,-2.07
2.81,9.33,-3.10
2.65,9.15,-4.00
2.65,9.87,-4.76
2.89,8.31,-5.51
2.67,8.87,-7.28
2.66,8.45,-7.19
3.15,7.29,-6.63
2.54,7.96,-7.85
2.67,7.72,-8.26
2.74,7.42,-9.64
2.81,6.91,-10.26
2.90,6.84,-9.75
2.84,6.32,-9.75
2.76,5.80,-10.43
2.81,5.00,-11.31
2.88,5.20,-11.46
3.17,5.04,-11.78
2.99,5.42,-11.60
3.21,5.14,-11.67
3.32,4.91,-11.92
3.41,5.01,-11.74
3.37,5.18,-11.54
3.09,5.59,-11.06
2.68,7.28,-9.76
2.32,7.98,-8.95
2.32,8.11,-8.72
2.40,8.60,-7.72
2.43,8.73,-5.58
2.91,8.34,-0.60
2.30,8.13,2.08
2.11,9.11,0.25
2.22,9.04,0.46
2.58,7.71,2.11
2.11,7.15,2.66
1.63,7.81,2.39
1.22,7.17,3.39
2.49,6.84,4.63
1.72,6.36,3.97
1.70,5.78,5.38
0.88,5.23,5.36
1.26,5.54,5.71
1.36,5.67,5.56
1.50,4.87,5.08
1.61,4.66,5.09
1.58,4.38,5.44
1.60,5.19,6.12
1.53,5.25,6.65
1.48,4.90,6.79
1.51,5.17,6.61
1.16,4.99,6.11
1.29,4.41,6.00
1.46,5.51,5.51
1.81,5.94,5.18
1.85,7.32,5.07
1.75,7.57,4.87
1.53,7.18,3.22
1.58,7.73,2.65
1.87,8.16,1.50
2.16,8.56,-0.04
2.08,8.84,-0.37
2.14,9.09,-1.25
2.26,11.41,-1.26
1.59,9.59,-2.94
1.80,9.48,-4.71
1.83,9.06,-5.49
1.95,8.86,-7.05
1.96,8.60,-7.71
2.11,8.23,-7.74
2.10,7.60,-9.04
2.28,7.14,-9.41
2.18,6.08,-9.25
2.42,6.72,-10.08
2.28,6.06,-10.17
2.58,6.37,-11.32
2.78,6.07,-10.69
2.64,5.90,-10.88
2.84,5.58,-11.15
2.84,5.09,-11.45
2.97,4.74,-11.55
3.04,4.78,-11.79
3.11,4.98,-11.69
3.11,5.02,-11.69
3.37,4.94,-11.88
3.49,5.00,-11.99
3.43,5.34,-11.89
3.31,6.18,-11.84
3.22,7.31,-9.85
2.28,7.78,-8.01
2.09,8.38,-6.78
2.40,8.58,-4.05
3.07,8.95,-1.73
2.21,7.65,2.06
1.40,7.42,2.84
1.53,8.22,1.71
1.69,8.09,2.43
1.18,7.46,2.34
1.22,7.12,4.60
1.04,6.59,4.02
1.16,6.60,4.86
1.19,6.13,3.91
1.71,5.62,4.26
1.31,5.67,5.58
0.85,4.49,5.58
0.29,4.18,6.18
0.58,4.41,6.52
1.46,5.24,5.96
1.59,5.02,6.23
1.26,4.32,6.93
1.47,4.09,6.62
1.35,4.43,7.04
1.60,4.67,7.14
1.82,5.13,6.47
1.76,5.60,6.02
1.84,5.58,5.72
2.15,6.48,4.75
1.94,6.75,4.72
1.18,6.66,4.95
1.19,7.67,3.69
1.78,8.34,0.80
1.88,8.94,-0.95
2.00,9.21,-2.35
2.36,8.77,-3.48
1.87,9.04,-4.26
1.96,8.14,-5.41
1.98,8.58,-7.79
2.20,8.96,-7.76
2.04,7.54,-7.94
1.86,7.85,-7.80
2.14,7.29,-9.09
2.60,6.73,-9.83
2.76,7.04,-9.99
2.31,6.44,-9.38
2.72,6.80,-9.51
3.01,6.73,-10.06
3.33,6.94,-10.91
3.47,6.50,-10.87
3.54,5.88,-10.82
3.51,5.55,-10.47
3.36,5.43,-10.42
3.39,5.30,-10.87
3.59,5.51,-11.58
3.69,5.38,-11.72
4.13,5.05,-12.09
3.97,5.33,-11.00
3.00,6.86,-9.75
3.33,7.58,-7.98
2.86,8.39,-5.97
2.90,8.62,-3.75
3.24,8.68,-0.14
2.27,8.01,0.96
2.07,7.83,-1.97
2.55,8.21,1.85
2.39,7.90,1.84
2.52,7.77,1.56
2.74,7.43,2.60
2.99,7.48,3.13
2.38,6.43,4.04
2.24,5.68,3.94
2.04,5.22,4.84
1.62,4.62,5.18
1.96,4.03,4.50
2.37,5.36,7.73
2.72,5.24,6.61
2.61,4.29,6.57
2.20,3.55,7.64
