5.87,-1.47,9.17
13.97,-0.93,10.55
23.66,2.01,11.70
22.27,0.75,8.25
14.77,-2.16,2.68
8.73,-1.76,-2.42
2.87,-1.38,-3.88
-3.88,-0.51,1.44
-8.59,1.16,6.09
-6.41,0.49,7.74
0.76,0.35,10.96
11.62,-0.28,14.60
25.51,1.69,11.70
26.61,-0.29,5.57
17.20,-3.48,-1.70
6.15,-2.88,-2.29
-5.34,-1.07,4.14
-11.22,2.05,7.82
-4.92,1.03,5.64
0.74,0.04,7.64
5.16,-2.84,5.94
12.33,-1.18,8.91
17.92,1.33,11.50
16.32,0.69,9.66
11.14,-0.35,6.26
6.02,-0.50,2.51
4.14,-0.75,-1.84
4.63,-0.49,-4.62
6.07,-0.52,-0.59
8.02,-0.31,5.04
6.85,0.43,12.19
2.39,1.17,16.86
2.60,0.99,14.37
5.13,-1.32,8.11
8.77,-1.85,5.59
16.37,-0.65,-0.15
17.05,-0.54,-4.00
12.35,-2.16,-1.66
8.14,-1.41,6.31
3.41,-0.58,13.36
-0.40,1.27,17.16
2.68,1.01,12.23
3.52,-0.99,6.10
4.84,-0.87,3.61
7.18,-0.32,1.79
13.46,0.71,-3.86
15.07,-1.53,-3.61
14.08,-2.03,5.37
11.28,-1.64,12.60
6.30,-0.42,16.70
1.57,0.80,16.29
1.25,0.11,11.02
2.48,-0.38,5.64
3.58,-0.89,2.76
6.08,-1.37,-2.13
8.16,-2.27,-3.19
18.36,-0.13,0.15
25.86,0.31,5.04
16.47,-2.07,13.37
4.25,-3.37,12.03
-1.93,-2.76,6.03
-7.91,-0.42,3.47
-13.73,2.05,6.28
-6.70,-0.02,4.85
1.21,-3.09,4.08
8.53,-6.68,5.64
28.59,-1.01,8.74
40.01,2.96,7.04
20.29,-7.30,2.66
2.07,-6.94,3.02
-6.88,-3.03,5.66
-12.34,0.52,8.82
-11.71,2.49,10.19
-6.36,1.08,8.35
-0.47,-2.66,5.66
5.49,-7.49,6.19
20.80,-3.56,9.90
35.02,2.86,8.66
23.63,-2.29,3.31
10.51,-3.85,1.47
0.08,-2.16,-0.03
-6.53,-0.23,0.23
-9.86,0.24,1.20
-5.68,-0.90,1.86
0.69,-2.27,3.74
10.20,-2.44,9.55
21.49,1.47,14.32
21.45,0.89,14.47
11.31,-2.17,11.72
3.21,-1.46,7.34
0.60,0.50,2.88
2.17,0.95,-0.53
4.13,0.72,-3.77
5.75,-0.68,-6.09
6.63,-1.60,-6.60
11.65,-2.68,-1.65
15.67,-1.53,10.65
17.36,-1.01,19.02
9.67,-0.65,22.73
0.17,-1.09,17.37
-1.89,0.05,9.35
0.36,0.59,4.01
2.68,-0.57,0.77
5.63,-1.39,-1.68
7.54,-1.68,-2.38
13.37,-0.14,-1.32
20.76,1.76,0.76
15.37,-2.92,5.63
7.78,-4.58,13.61
4.13,-0.66,17.69
1.23,0.90,14.73
-1.18,0.36,6.94
-3.98,0.88,1.77
-7.67,0.90,5.43
-2.21,-1.06,5.71
3.54,-4.55,5.52
16.03,-3.82,8.26
27.14,1.30,8.53
22.88,-1.54,3.42
14.21,-2.44,-0.37
6.80,-2.64,-2.38
-0.89,-3.13,2.95
-7.82,-0.71,10.24
-8.09,0.91,14.11
-2.35,0.25,14.20
4.47,-2.00,13.49
13.42,-3.51,9.52
20.83,-1.02,7.26
19.66,-0.24,3.53
13.39,-1.58,-1.29
9.49,-1.13,-5.54
3.25,-2.53,-3.62
-4.04,-3.01,4.76
-6.59,-0.74,11.54
-1.81,-1.13,14.07
6.63,0.03,19.01
15.05,-1.84,15.17
21.34,-2.30,9.43
19.83,-2.16,4.04
16.57,-3.53,-5.20
9.71,-2.59,-6.91
1.53,-2.46,-0.05
-5.61,-2.35,6.52
-12.62,1.24,14.21
-7.70,2.77,16.50
-0.93,-1.40,14.07
7.24,-7.72,8.66
21.22,-4.87,7.51
31.97,-0.31,5.22
27.18,-3.58,-4.13
15.42,-4.66,-1.37
-0.20,-6.82,3.17
-12.67,-3.42,9.44
-15.84,3.15,14.48
-5.61,1.89,12.91
-0.48,-1.38,8.72
4.38,-5.90,5.09
14.73,-4.88,7.63
28.18,1.91,10.91
23.06,0.56,7.03
12.93,-2.40,3.10
2.57,-1.87,-0.73
-3.49,-1.47,-6.79
-4.15,-0.39,-2.99
0.22,-1.20,0.56
3.94,-2.77,3.10
10.43,-1.79,10.87
14.64,1.27,19.24
16.46,1.90,19.31
13.28,-2.17,10.87
12.22,-2.48,3.26
13.21,-2.03,-6.89
7.82,-0.96,-8.77
1.68,0.29,-0.82
-4.36,-0.33,5.38
-8.26,1.55,11.95
-1.64,-0.09,13.42
5.17,-4.19,11.84
19.84,-3.62,9.55
27.29,-1.95,7.47
22.32,-2.48,3.61
11.15,-2.22,2.14
1.47,-1.69,-0.29
-1.22,-1.67,-3.26
-2.47,-1.37,-1.92
-3.51,-0.64,3.81
-5.69,-0.72,11.33
-1.84,-0.78,16.80
8.38,-1.96,19.25
20.86,-3.73,13.27
26.01,-3.11,7.11
22.26,-5.51,-4.93
13.77,-2.54,-6.38
0.95,-2.18,-1.87
-4.88,-0.79,2.28
-1.49,-0.59,2.82
-0.32,-1.14,6.00
-2.52,-1.30,12.59
-1.43,-0.03,16.37
8.02,-3.55,15.48
21.41,-5.61,10.03
28.88,-5.94,2.67
24.20,-4.25,-4.94
13.91,-4.10,-5.44
3.17,-4.98,-1.82
-4.96,-3.67,6.20
-11.39,-1.84,11.95
-10.82,1.58,14.63
-4.36,0.45,13.29
1.27,-4.10,7.94
11.02,-7.43,6.59
25.27,-4.08,6.83
29.61,-1.74,2.24
24.28,-6.05,-5.51
13.50,-5.03,-3.46
1.49,-5.67,-1.73
-10.39,-4.55,6.03
-17.95,2.47,14.66
-3.97,0.24,11.10
3.59,-1.24,12.90
11.04,-4.82,8.32
17.26,-4.44,8.24
23.48,-2.80,5.63
23.38,-3.22,-2.28
15.89,-2.44,-2.26
5.49,-2.54,-2.97
-0.40,-1.73,-4.23
0.83,-2.12,-5.16
5.41,-3.25,-2.01
11.75,-5.43,5.80
14.80,-0.46,20.34
10.10,2.05,23.24
1.66,-1.88,14.86
1.96,-1.26,6.89
5.55,-0.47,4.52
8.96,-1.35,4.92
12.36,-2.68,3.22
14.03,-1.95,0.40
13.57,-1.98,-3.51
14.96,-2.82,-10.59
12.89,-4.57,-8.27
12.49,-4.92,2.39
10.83,-3.72,14.83
4.31,-0.17,24.91
-2.39,2.87,24.45
-2.38,-0.80,11.48
2.90,-1.69,4.04
7.78,-2.56,-0.49
11.23,-3.94,-7.29
20.59,-1.78,-13.34
22.97,-3.19,-4.75
17.95,-4.50,10.03
9.03,-4.58,21.58
-1.18,1.28,27.96
0.61,0.51,18.64
4.50,-0.66,7.21
6.08,-2.85,1.18
6.78,-2.75,-1.32
11.63,-1.96,-1.57
16.94,0.21,-2.60
19.80,-0.92,-6.13
15.47,-3.36,-3.70
8.09,-6.01,4.83
3.68,-6.09,14.01
3.36,-0.35,21.56
4.64,3.84,23.67
3.53,0.80,17.32
6.08,-4.26,7.43
10.57,-5.07,1.85
12.14,-4.30,-0.96
14.55,-3.27,-3.84
19.03,-1.44,-8.48
17.19,-2.24,-9.47
11.83,-5.33,-4.21
7.60,-7.00,4.75
5.80,-5.35,16.03
3.95,0.78,25.73
4.71,5.25,26.61
3.58,-0.87,15.46
6.56,-4.26,5.49
10.34,-4.73,1.29
13.72,-3.18,-1.34
16.01,-1.75,-4.43
18.40,-1.49,-9.38
14.98,-2.90,-9.39
8.31,-5.92,-1.40
5.31,-8.17,9.13
3.37,-3.93,22.63
7.20,2.86,29.13
6.89,2.17,24.07
3.97,-4.19,11.19
7.80,-5.46,3.45
11.56,-4.31,-0.83
12.41,-3.38,-2.93
17.03,-0.95,-7.93
19.60,-2.39,-12.56
15.14,-5.02,-5.17
8.93,-6.53,7.84
5.22,-6.24,16.94
1.74,-0.10,26.11
3.54,5.49,26.70
2.85,-0.39,16.03
5.22,-3.86,7.27
8.57,-4.52,1.07
10.84,-3.11,-2.11
14.76,-0.67,-4.11
19.01,-0.99,-10.24
16.24,-3.90,-9.10
10.21,-7.96,2.84
5.93,-8.59,15.61
5.95,-2.78,25.81
9.51,5.54,30.02
6.35,0.54,19.60
5.78,-5.08,4.22
8.41,-4.92,-0.17
11.02,-3.45,-2.76
12.57,-1.87,-4.63
13.56,-0.74,-6.75
14.80,-1.87,-9.45
12.24,-4.61,-6.32
8.79,-8.37,2.63
8.22,-5.77,16.43
10.53,0.90,25.85
10.60,3.80,26.30
6.62,-1.67,14.60
7.12,-4.34,5.24
9.15,-4.11,1.69
12.17,-3.68,-1.16
14.10,-2.38,-4.77
16.60,-1.58,-8.61
16.36,-2.36,-9.70
11.23,-5.94,-5.20
7.26,-8.84,6.18
