12.58,1.50,-7.53
15.28,2.39,-6.79
14.13,1.74,2.18
11.16,-0.50,11.44
5.63,-2.30,16.81
0.50,-0.71,20.89
-0.71,0.43,19.75
2.12,0.33,14.86
6.28,-1.09,8.28
9.21,-2.05,2.79
12.03,-0.58,-3.60
16.79,1.36,-13.14
17.01,0.64,-9.86
15.63,-0.74,3.80
10.67,-1.25,17.01
4.24,1.28,25.81
0.61,1.97,25.12
2.07,-1.01,16.41
5.82,-1.97,7.39
8.91,-2.59,1.24
10.89,-1.48,-2.58
12.26,0.65,-6.30
15.52,1.25,-13.37
15.18,0.19,-4.03
13.43,-1.49,7.44
8.77,-1.68,18.74
2.97,1.28,26.13
1.30,2.68,23.91
2.32,-0.19,16.14
6.03,-2.09,7.77
9.68,-2.96,1.62
12.10,-1.09,-4.73
16.48,2.34,-12.91
17.41,1.80,-10.21
14.82,-0.54,2.03
10.55,-3.27,14.72
6.58,-0.79,25.77
2.52,3.14,25.96
3.10,2.44,18.77
4.71,-0.94,10.75
7.15,-2.13,4.49
10.86,-2.09,-2.26
14.65,-0.61,-9.91
17.00,0.37,-16.17
17.23,0.57,-6.44
14.57,0.19,9.89
9.15,0.53,21.10
3.23,2.97,27.32
2.06,2.15,22.47
3.94,-1.13,13.00
6.63,-2.52,4.70
9.04,-2.83,-0.90
12.12,-1.39,-5.81
15.33,0.63,-10.97
17.70,3.09,-8.06
16.74,2.40,3.34
11.79,-0.56,15.18
4.23,-0.82,22.60
0.40,2.27,23.98
1.35,1.59,17.82
5.07,-0.45,10.00
8.63,-0.96,3.76
11.06,-0.85,-1.13
13.27,1.33,-3.35
15.22,1.58,-6.86
14.97,0.76,-8.99
13.43,-1.23,-4.44
12.45,-3.77,4.55
6.89,-1.46,15.87
4.87,2.93,24.56
5.10,6.72,23.82
5.48,2.62,16.30
6.73,-1.12,8.68
8.62,-1.95,2.21
10.53,-2.36,-1.58
11.54,-1.62,-4.25
15.29,1.19,-8.97
15.40,-0.15,-8.34
12.91,-1.92,0.16
9.88,-1.89,12.42
4.79,1.06,22.06
1.71,4.76,25.71
4.34,3.87,19.56
6.44,0.97,11.58
8.27,-2.18,3.25
11.18,-2.11,-1.45
13.71,-1.53,-6.82
14.58,0.56,-11.49
12.59,0.23,-5.23
11.91,-0.21,2.06
12.11,-13.16,9.31
3.77,1.98,16.93
0.62,5.30,22.99
2.63,4.36,16.72
4.82,0.76,9.93
7.38,-1.69,4.26
10.63,-1.86,-1.50
12.00,-0.41,-4.35
13.68,-0.25,-7.88
12.54,-0.79,-3.00
10.78,-0.76,4.33
9.27,-5.37,11.07
4.77,0.68,18.46
3.21,4.53,20.63
3.44,3.17,15.92
4.40,0.24,10.16
6.40,-1.02,5.68
8.34,-1.52,2.25
10.38,-0.63,-1.09
12.54,0.99,-4.32
13.48,0.12,-7.27
13.14,-1.82,-3.76
11.40,-2.19,6.96
9.00,-1.48,13.28
6.13,1.71,19.62
5.42,2.96,18.82
5.37,0.77,13.00
6.10,-0.35,6.18
6.60,1.41,1.74
6.30,0.72,1.70
7.76,-0.10,1.51
8.03,0.17,0.95
8.60,0.21,0.65
9.70,0.61,-0.24
11.76,2.02,-1.24
14.95,-0.85,-7.54
14.16,-4.34,2.56
10.51,-2.21,15.57
2.88,4.88,26.97
1.52,6.83,24.83
4.43,0.66,14.90
7.22,-2.77,8.33
10.70,-2.91,3.50
13.15,-2.88,-0.63
16.95,-1.68,-13.32
18.97,0.26,-16.26
14.92,0.19,-1.00
8.77,4.27,15.50
5.88,-0.20,20.58
2.25,1.98,21.83
2.57,1.62,17.19
2.79,-0.22,12.41
4.85,-0.03,8.96
8.18,0.12,4.84
10.73,-2.17,0.61
11.97,-1.65,-2.73
14.51,1.13,-6.79
13.80,2.45,-5.81
10.67,0.05,-0.49
8.99,-1.10,11.65
5.49,-0.16,12.94
3.84,-0.73,17.84
3.78,3.91,19.10
4.47,2.85,15.58
4.79,1.09,12.45
7.90,-0.73,6.88
10.28,-2.85,1.49
9.63,1.59,-2.50
10.84,-0.41,-3.46
12.01,-0.74,-6.65
11.51,-1.16,-4.78
10.22,-3.31,0.11
10.18,-2.00,12.58
15.07,-13.45,-0.67
3.03,2.40,23.32
3.28,6.57,24.18
5.90,0.84,13.33
7.43,-3.35,3.79
8.02,-2.73,0.00
8.43,-1.12,-2.75
9.29,-0.29,-3.34
10.61,-0.50,-3.29
10.62,0.43,-2.42
12.03,-0.67,-1.53
11.87,-1.02,6.62
9.42,-0.91,16.38
4.00,2.70,22.97
2.27,5.33,24.37
4.25,0.81,16.03
7.18,-2.63,6.41
9.07,-2.78,1.04
10.72,-2.36,-3.50
11.43,0.85,-4.35
12.46,2.64,-3.60
12.92,0.95,-4.13
12.50,-2.26,-0.28
10.74,-3.58,9.18
10.29,6.51,22.63
2.72,4.20,25.13
3.98,2.70,20.30
6.12,-1.10,11.11
7.77,-2.08,4.48
8.45,-1.60,-0.37
10.81,-1.17,-4.29
11.72,2.22,-4.61
12.97,1.21,-7.20
12.33,-1.10,-1.67
11.04,-2.90,6.36
7.67,-0.95,15.61
3.26,3.24,22.19
2.76,4.20,21.73
4.58,0.96,15.33
7.22,-1.71,7.40
8.76,-2.08,1.02
10.50,-1.62,-1.87
13.55,-0.85,-7.21
14.86,0.09,-9.49
14.13,0.07,-2.36
12.59,-2.21,1.52
9.90,-3.03,11.19
5.17,0.07,19.96
2.88,4.64,22.72
4.12,2.04,17.07
4.93,-0.00,10.81
8.82,-3.90,4.42
9.49,-0.52,-0.84
11.72,1.14,-1.62
13.37,2.26,-4.65
13.68,1.89,-7.93
12.12,-1.01,-3.61
10.48,-3.48,4.86
8.40,-2.98,14.30
5.25,2.04,22.61
4.78,4.33,23.02
6.84,0.82,14.23
9.22,-4.09,5.54
8.98,-0.93,1.77
9.73,-0.11,-0.75
10.07,0.50,-4.71
10.55,1.31,-4.22
11.49,0.21,-4.47
11.75,-0.92,-1.79
12.70,-1.88,7.13
8.53,0.87,20.11
4.19,1.66,21.22
3.04,3.41,21.39
4.94,-0.44,11.97
6.54,0.43,5.86
8.71,-1.38,2.63
10.28,-0.98,-1.21
11.74,0.52,-4.37
12.85,0.96,-5.93
11.64,-0.14,-4.32
12.20,-1.49,4.00
9.22,-0.39,13.87
6.24,-1.11,21.24
3.93,3.28,23.30
5.50,1.46,17.09
5.86,-1.49,8.51
7.78,-1.69,2.54
10.49,-0.39,-1.05
12.21,1.76,-4.20
13.96,2.48,-8.37
13.09,0.07,-7.07
11.65,-1.30,-0.28
10.10,-2.32,9.35
6.51,-0.19,18.94
5.84,3.07,21.89
6.70,2.39,15.84
6.39,-1.44,7.99
7.46,-1.05,3.14
8.49,0.98,0.60
12.40,1.85,-7.04
13.11,1.73,-10.75
11.06,0.15,-7.57
10.08,-1.53,-2.20
9.02,-3.39,6.66
8.01,0.40,14.99
8.33,3.94,17.55
9.31,3.07,12.45
8.24,0.52,5.89
7.70,-0.40,2.59
6.96,1.73,3.23
6.92,3.13,2.48
6.99,1.97,0.97
9.16,0.52,-3.17
11.63,-1.40,-11.60
12.56,-2.17,-7.64
13.66,-0.72,6.99
11.13,3.55,16.61
8.25,4.57,20.38
6.50,1.79,15.57
5.82,-0.97,8.58
6.56,-0.22,4.64
8.01,1.59,3.25
9.37,1.55,0.34
11.13,1.55,-2.99
13.79,0.62,-8.65
13.81,-0.51,-7.65
