1.28,5.45,-7.65
2.30,7.85,-9.93
3.34,7.19,-11.62
2.85,5.73,-10.70
2.43,4.77,-9.05
2.82,6.49,-9.89
3.51,6.57,-10.99
3.67,5.13,-10.62
3.52,5.02,-10.27
3.90,5.66,-10.71
4.20,6.10,-10.89
4.57,5.65,-11.44
4.60,5.76,-11.39
4.63,5.62,-11.44
4.69,5.89,-11.61
4.49,6.28,-10.60
3.71,7.87,-9.25
3.69,9.12,-8.65
4.06,8.51,-8.19
3.41,8.07,-6.64
2.57,7.95,-3.86
1.64,7.23,-2.18
2.14,8.42,-1.39
2.98,10.06,-1.06
2.73,8.64,-0.67
2.43,6.70,-0.08
1.69,6.89,3.00
2.62,8.05,4.20
3.54,8.75,3.87
3.36,7.13,2.35
2.62,5.79,4.01
2.17,5.06,5.36
2.60,5.13,6.27
3.10,5.51,5.06
3.25,5.00,4.69
3.11,5.08,6.05
3.01,4.54,7.30
2.91,4.16,6.86
3.00,4.43,7.46
3.28,5.11,7.99
3.33,5.17,6.18
3.32,5.74,4.94
3.22,5.68,4.50
2.99,6.06,4.31
2.98,7.11,4.36
2.60,7.99,4.17
2.50,8.54,2.99
2.16,8.68,1.57
1.88,8.35,-0.18
1.97,8.83,-1.61
1.58,8.44,-2.87
1.82,8.41,-3.80
1.74,9.79,-4.97
1.49,9.13,-5.15
1.92,8.69,-6.69
1.99,8.41,-7.47
1.91,8.22,-7.69
1.85,8.12,-7.98
2.14,8.35,-8.92
2.47,7.22,-9.39
2.72,6.04,-9.91
2.60,5.87,-9.78
2.63,6.66,-9.52
2.71,6.70,-9.88
3.16,5.95,-10.66
3.36,5.69,-10.41
3.32,6.17,-10.85
3.40,6.45,-10.78
3.43,6.05,-10.58
3.52,6.42,-10.72
3.60,7.14,-10.90
3.77,7.09,-10.83
3.60,7.14,-10.32
3.33,7.08,-9.48
3.04,7.24,-8.56
2.94,7.75,-7.67
2.99,8.27,-6.70
3.22,8.64,-5.87
2.75,8.61,-3.98
2.87,8.58,-2.25
3.04,9.27,-1.36
3.40,9.63,-1.07
3.24,8.88,0.26
2.73,7.39,1.53
2.85,7.30,2.39
3.34,8.75,2.93
3.34,7.61,2.32
3.03,6.73,2.82
2.95,6.54,3.57
3.09,6.65,4.29
3.43,7.34,5.09
3.29,7.03,5.15
3.09,6.21,4.90
2.76,6.04,4.89
2.94,6.54,5.09
2.92,6.76,5.51
2.98,7.18,4.98
2.62,7.41,4.68
2.62,8.00,4.45
2.54,8.12,3.29
2.18,9.08,1.50
2.74,8.84,-1.37
2.17,9.50,-1.54
2.13,8.84,-3.18
1.90,8.78,-4.51
2.06,8.57,-5.44
1.58,8.60,-6.17
2.13,7.40,-7.97
2.19,7.34,-8.24
2.19,7.51,-9.07
2.41,6.66,-9.89
2.43,6.00,-9.54
2.52,5.63,-9.78
3.04,6.18,-10.77
3.40,6.56,-11.63
3.85,5.86,-11.76
3.75,5.69,-11.34
4.11,5.92,-11.82
4.24,6.74,-11.56
3.86,6.12,-10.79
3.31,6.24,-9.50
2.92,6.78,-8.87
2.80,7.03,-8.83
2.98,8.59,-9.07
3.00,8.51,-8.45
2.54,8.88,-6.10
1.93,8.33,-4.55
2.04,8.16,-3.85
2.56,9.73,-2.80
2.90,9.27,-2.34
2.36,7.79,-0.82
1.97,7.41,0.92
1.85,7.19,1.99
2.52,7.69,3.31
2.67,6.94,2.28
3.02,6.64,2.75
2.72,6.40,5.63
2.75,6.67,6.56
3.29,7.19,6.39
3.06,6.38,5.31
2.77,5.77,4.92
2.52,5.66,5.59
2.25,5.42,5.62
2.24,5.68,5.35
2.38,6.30,5.33
2.40,6.62,5.07
2.41,6.66,4.77
1.98,7.34,4.58
2.10,8.22,3.37
1.98,9.12,2.55
1.78,10.07,0.82
2.27,9.07,-1.33
1.53,8.96,-2.22
1.36,9.12,-3.46
1.70,8.04,-5.40
1.67,9.18,-6.70
1.37,7.82,-7.21
1.35,8.04,-7.72
1.68,8.39,-8.21
1.58,8.18,-8.49
2.06,7.05,-9.74
2.25,7.04,-10.45
1.93,7.56,-10.00
1.89,6.98,-9.55
2.42,5.98,-10.54
2.37,6.04,-10.57
2.56,6.17,-11.01
2.87,6.44,-11.29
2.88,6.79,-11.07
3.02,6.67,-11.13
2.65,7.36,-9.87
2.19,8.20,-8.09
1.93,8.26,-7.09
1.92,8.64,-5.53
2.04,8.89,-4.59
2.14,9.18,-3.53
2.26,9.28,-2.56
2.49,9.05,-1.71
2.10,7.66,-0.79
2.71,9.48,-0.03
2.89,7.83,0.71
2.96,7.24,2.32
2.77,6.55,2.42
2.69,6.58,3.89
2.77,6.87,5.03
2.60,6.65,4.51
2.95,6.23,4.39
2.67,6.07,4.81
2.75,5.42,4.91
3.08,6.36,5.88
3.39,7.33,6.18
3.16,7.58,5.91
2.85,5.74,5.33
2.04,6.04,5.56
2.17,6.60,5.36
2.60,8.57,3.88
3.07,8.91,2.37
2.97,9.16,1.22
2.24,8.81,1.13
1.94,9.46,0.49
2.38,9.88,-0.74
1.48,7.36,-3.18
2.12,8.94,-4.22
1.62,7.84,-5.37
1.20,7.74,-5.16
1.13,8.54,-6.38
1.74,9.58,-7.87
1.81,9.02,-8.27
1.72,7.85,-8.40
1.64,6.59,-8.30
1.19,7.38,-8.32
1.50,7.66,-9.60
2.01,7.20,-10.67
2.36,6.59,-10.83
1.97,6.17,-10.33
2.13,6.00,-10.24
2.38,5.75,-10.69
3.11,5.48,-11.06
3.32,5.95,-10.97
3.62,6.22,-11.10
3.72,6.53,-10.32
3.33,7.20,-9.23
2.65,8.15,-7.41
2.41,8.11,-5.79
2.52,7.94,-4.87
2.81,8.06,-4.41
3.33,9.27,-4.00
3.42,10.19,-2.98
3.14,10.21,-1.40
2.87,9.40,-0.15
2.73,8.89,0.43
2.69,8.24,1.08
3.53,6.05,1.54
3.47,7.43,1.83
3.21,7.34,2.67
3.11,7.28,4.25
3.01,7.05,4.88
3.18,6.96,4.95
3.06,6.46,5.20
2.80,6.01,5.07
2.67,5.87,5.08
2.66,6.04,5.27
2.60,5.95,5.43
2.69,5.46,5.04
2.45,6.19,5.13
2.56,7.20,4.96
2.03,6.96,4.81
2.43,8.15,4.25
2.81,8.36,2.84
2.87,8.79,0.96
2.39,10.22,0.58
1.98,10.81,-0.43
2.54,10.86,-0.25
1.80,9.32,-2.20
1.87,9.26,-4.15
2.17,8.15,-5.00
1.86,7.59,-5.32
1.63,6.67,-6.32
1.18,8.49,-6.74
1.13,8.95,-7.90
1.65,7.33,-9.30
2.01,6.06,-8.92
1.57,6.53,-8.61
1.84,6.49,-9.80
2.28,7.19,-10.66
2.47,6.98,-10.53
2.27,6.51,-10.11
2.43,5.24,-9.23
2.98,5.18,-10.54
3.39,5.29,-12.52
3.61,5.26,-13.03
3.77,4.62,-12.97
3.94,4.36,-12.70
3.57,4.64,-11.91
3.34,5.49,-11.64
3.60,4.89,-10.36
3.81,5.04,-9.73
4.03,5.98,-9.54
4.40,7.36,-8.08
4.94,8.05,-6.51
5.12,8.81,-4.73
4.44,7.93,-3.54
4.46,10.26,-2.28
4.35,9.05,-1.54
4.66,8.42,-1.49
4.83,8.85,-1.32
5.02,9.25,-0.67
4.65,8.88,0.87
4.16,8.87,1.81
3.23,8.06,2.22
3.02,7.42,2.17
2.90,7.06,2.13
2.87,6.45,1.87
2.60,6.86,3.15
2.87,7.34,3.96
2.90,7.40,4.23
2.84,6.65,4.68
2.47,6.76,5.17
2.32,6.54,6.05
2.76,6.23,6.00
2.62,6.80,5.77
2.65,6.42,4.70
1.92,5.44,5.26
2.49,7.55,5.14
2.71,8.62,4.47
2.58,9.18,3.70
2.85,8.79,2.40
2.67,8.47,0.86
2.51,8.56,0.71
2.20,8.34,0.23
2.33,8.44,-0.64
1.21,10.22,-1.13
0.11,9.25,-0.88
0.62,9.59,-1.35
0.59,9.93,-2.44
1.75,9.82,-4.23
1.29,8.78,-5.81
1.16,8.66,-5.66
0.61,7.41,-5.72
1.10,7.84,-5.86
1.67,7.71,-7.94
2.14,6.72,-10.18
2.27,7.32,-10.04
1.80,6.74,-9.73
1.97,6.84,-9.00
2.31,6.16,-10.22
2.80,5.67,-10.49
3.17,5.57,-10.72
3.59,7.93,-11.69
