1.24,-0.49,7.02
1.37,-0.52,6.78
1.40,-0.70,6.81
1.14,-0.73,7.02
1.14,-0.69,7.32
1.22,-0.65,7.33
1.49,-0.81,6.99
1.29,-0.62,7.02
1.18,-0.44,7.12
1.23,-0.64,7.18
1.10,-0.62,7.33
1.28,-0.69,7.29
1.57,-0.67,7.02
1.46,-0.54,7.12
1.51,-0.51,6.76
1.26,-0.58,6.93
1.14,-0.79,7.03
1.22,-0.66,7.12
1.30,-0.52,6.97
1.23,-0.56,6.86
0.97,-0.67,7.18
1.08,-0.80,7.54
1.17,-0.75,7.41
1.25,-0.50,7.15
1.20,-0.58,6.64
1.11,-0.47,6.78
0.86,-0.86,6.99
0.79,-0.87,7.20
0.90,-0.79,7.14
1.01,-0.71,6.97
1.20,-0.87,6.98
1.30,-0.56,7.17
1.23,-0.61,7.01
1.07,-0.85,7.25
1.08,-0.72,7.33
1.10,-0.70,7.06
1.22,-0.78,7.10
1.22,-0.75,7.29
1.14,-0.81,7.25
1.03,-0.93,7.35
1.10,-0.91,7.05
1.28,-0.96,7.37
1.26,-1.01,7.46
1.20,-0.96,7.53
0.98,-0.95,7.51
1.23,-0.94,7.08
1.13,-0.76,7.14
1.12,-0.66,6.87
1.06,-0.85,6.84
1.29,-0.91,6.90
1.33,-0.90,7.12
1.22,-0.83,7.26
1.12,-0.64,7.35
1.34,-0.77,6.97
1.41,-0.63,6.95
1.25,-0.80,6.90
1.19,-0.83,6.80
1.26,-0.85,6.98
1.39,-0.55,6.49
1.48,-0.82,7.06
1.42,-0.74,6.97
1.20,-0.90,7.18
1.13,-0.94,7.02
0.98,-0.96,7.20
1.27,-0.93,7.30
1.49,-0.84,7.13
1.51,-0.96,6.94
1.29,-0.91,7.14
1.29,-1.11,7.16
1.29,-0.94,7.18
1.36,-0.88,7.24
1.34,-0.77,7.18
1.18,-0.93,7.00
1.04,-0.88,7.09
1.10,-0.99,7.25
1.15,-1.03,7.17
1.15,-0.91,7.07
1.14,-0.85,7.07
1.18,-0.83,7.12
1.31,-0.85,7.01
1.09,-0.92,7.17
1.02,-0.94,7.02
1.11,-0.92,6.86
1.27,-0.96,7.02
1.31,-1.00,7.08
1.20,-0.81,6.90
1.19,-1.00,6.76
1.20,-0.98,6.98
1.24,-0.85,7.09
1.29,-0.84,7.01
1.26,-0.90,6.66
1.20,-0.86,6.89
1.15,-0.89,7.00
1.15,-0.97,7.19
1.40,-0.98,7.23
1.42,-0.97,7.08
1.37,-0.99,7.00
1.18,-0.85,7.07
1.30,-1.04,7.25
1.43,-1.17,7.26
1.43,-1.08,7.26
1.48,-1.03,7.19
1.38,-1.09,7.08
1.26,-1.09,7.22
1.36,-1.18,7.10
1.31,-1.17,7.03
1.31,-1.04,7.23
1.67,-0.89,6.87
1.62,-1.05,6.85
1.44,-1.14,7.04
1.30,-1.19,7.09
1.47,-1.21,6.94
1.54,-1.19,6.85
1.48,-0.88,7.02
1.64,-1.02,6.89
1.44,-1.00,7.17
1.30,-1.12,7.18
1.17,-0.99,6.87
1.26,-0.96,6.78
1.28,-0.90,7.06
1.30,-1.13,7.25
1.05,-1.35,7.33
0.65,-1.35,7.09
0.66,-1.39,6.92
0.74,-1.32,6.96
1.06,-1.12,7.16
1.39,-0.86,7.47
1.47,-0.97,7.49
1.07,-1.06,7.68
0.87,-1.34,7.71
0.89,-1.38,7.42
0.80,-1.03,7.82
1.39,-1.08,7.10
1.56,-0.94,6.95
1.32,-0.74,7.19
1.58,-1.07,6.48
1.41,-1.19,5.85
1.13,-0.91,6.24
1.40,-1.07,6.82
1.43,-1.07,7.28
1.68,-0.78,7.08
1.66,-0.53,7.55
1.31,-0.62,7.55
