2.29,5.49,3.56
1.76,5.26,7.02
0.50,4.23,8.15
1.27,3.55,6.98
0.62,3.84,7.30
0.39,3.38,7.04
0.69,3.63,6.79
0.95,4.27,6.62
0.94,2.71,5.75
-1.54,3.50,6.62
-0.00,3.49,8.29
0.80,3.58,7.74
1.06,4.06,7.38
1.29,4.25,7.01
1.19,5.73,6.54
1.16,5.99,5.49
0.13,6.27,5.54
0.50,5.93,4.44
1.08,7.34,2.37
1.31,8.35,1.09
3.30,-1.35,-1.20
2.00,16.12,-4.01
-0.25,10.64,-8.15
0.85,8.79,-5.66
0.83,8.15,-6.90
1.22,7.17,-8.65
1.48,7.04,-9.95
1.27,6.92,-10.13
1.45,6.80,-10.45
1.65,6.62,-10.57
1.86,5.80,-10.28
2.34,5.19,-10.64
2.42,5.35,-10.92
2.21,5.73,-11.07
2.17,5.54,-10.96
2.82,5.83,-11.13
3.16,4.51,-11.37
3.51,4.28,-11.75
3.49,5.03,-11.99
3.39,5.21,-12.02
3.58,4.61,-11.56
3.58,4.73,-11.37
3.26,5.24,-11.03
2.95,5.80,-10.83
2.43,6.65,-11.16
2.03,7.87,-9.84
1.59,9.29,-8.68
1.98,9.30,-5.75
2.33,8.39,-0.10
1.36,9.22,-0.76
1.11,9.19,-0.54
1.39,9.02,0.08
1.10,9.21,0.39
1.12,8.92,1.14
0.95,7.52,1.40
0.65,7.48,1.85
0.71,7.89,2.50
0.79,7.51,3.15
0.56,3.33,7.69
0.94,18.13,2.62
0.25,3.95,4.34
0.93,6.62,4.90
0.86,5.61,5.52
0.10,5.09,6.20
-1.17,3.84,6.37
0.71,2.43,6.05
0.59,2.96,6.61
0.64,3.06,6.74
0.92,3.22,6.73
1.17,3.03,7.01
1.39,2.65,6.54
1.21,3.01,6.87
1.28,2.87,7.49
1.26,2.36,7.09
1.75,2.96,6.60
2.26,4.90,6.05
2.24,5.30,6.12
2.15,5.40,6.34
1.50,5.73,5.55
-0.81,2.96,7.12
1.86,13.40,3.50
0.52,3.99,3.14
-3.50,-11.92,-1.91
1.41,6.00,-0.45
2.66,8.69,1.43
2.77,11.03,0.80
3.98,10.36,0.01
3.57,8.39,-0.88
3.30,7.37,-4.25
3.66,8.86,-3.00
3.55,9.14,-4.82
3.76,9.21,-6.37
3.69,8.24,-6.18
3.45,7.64,-6.51
3.88,7.01,-6.97
3.82,7.32,-7.75
3.92,7.58,-8.43
4.27,7.18,-8.49
4.12,6.79,-8.69
3.25,1.07,-10.80
4.80,5.50,-8.58
6.18,5.23,-9.95
6.00,5.49,-12.74
5.61,5.10,-11.13
5.36,5.26,-10.34
5.48,4.33,-10.70
5.44,4.55,-10.69
5.61,4.71,-10.77
5.51,5.56,-11.05
5.19,6.94,-10.23
5.80,6.65,-9.64
5.35,7.16,-9.30
5.43,7.38,-8.16
5.48,8.33,-6.41
3.99,6.60,-4.46
3.89,6.85,-0.42
3.72,9.93,0.22
4.36,8.61,-0.55
3.28,8.08,1.22
3.01,7.70,1.10
2.04,7.55,3.79
2.59,7.17,2.46
2.21,6.06,4.02
1.81,5.35,4.58
0.87,5.37,5.17
1.04,5.06,5.04
1.26,5.35,5.74
1.40,4.57,5.81
1.48,4.34,6.11
1.23,3.83,6.78
1.84,4.59,7.09
1.30,3.73,6.87
1.24,3.48,7.30
1.30,3.70,7.62
1.23,3.02,7.28
1.60,4.03,6.78
2.40,4.29,5.59
2.83,4.95,5.49
2.90,5.16,5.37
2.61,6.13,5.58
2.64,6.66,5.23
2.82,5.94,4.32
3.13,6.99,2.99
3.48,6.94,2.70
4.70,9.41,1.64
4.07,11.14,-1.06
2.36,7.61,0.60
4.05,17.69,-5.25
3.56,6.25,-1.49
3.95,9.23,-2.23
3.37,10.88,-3.39
3.95,9.58,-5.37
4.58,7.71,-7.40
4.41,6.41,-7.66
4.53,7.03,-8.46
4.63,6.86,-8.62
4.56,6.28,-8.95
4.87,5.53,-9.72
5.31,4.78,-10.08
5.37,4.91,-10.64
5.43,5.10,-10.15
5.25,5.13,-10.43
4.05,4.57,-14.85
4.65,2.70,-10.83
5.80,3.26,-12.03
5.70,4.13,-11.32
5.65,3.98,-11.55
5.62,3.68,-11.70
5.72,3.80,-11.59
5.68,4.69,-11.49
5.67,4.31,-10.85
5.92,4.13,-10.70
5.94,4.59,-10.10
5.49,6.63,-8.36
5.19,7.90,-6.92
5.12,7.71,-5.29
4.86,8.16,-3.91
4.86,7.93,-3.83
4.33,8.36,-2.73
3.44,6.50,-0.57
4.01,10.10,0.43
3.09,7.51,0.92
2.57,5.67,2.00
1.33,6.96,4.35
2.12,5.85,5.71
2.18,5.37,4.73
2.52,6.00,5.49
1.83,5.43,6.64
2.33,4.92,6.26
2.25,5.21,6.90
2.16,4.19,6.49
1.98,4.24,6.68
2.01,3.71,6.77
2.22,3.94,6.68
2.41,4.07,6.82
2.31,4.45,6.79
3.04,5.04,5.75
2.67,4.87,6.20
3.25,6.47,5.23
3.55,6.72,4.05
3.39,7.12,3.81
