-3.77,1.12,6.53
-5.66,0.68,6.35
-3.76,1.42,5.68
-1.00,1.49,4.67
2.98,1.75,4.66
7.65,2.39,7.55
16.18,5.08,8.96
16.96,3.19,7.53
9.01,0.66,6.24
3.22,0.52,7.16
-0.33,1.02,7.47
-3.12,1.63,6.44
-4.95,0.76,4.96
-5.20,0.78,4.15
-2.23,0.89,4.73
2.42,0.78,5.70
7.82,1.92,8.40
17.51,4.91,10.09
18.96,3.82,7.97
9.88,-0.00,6.14
3.82,0.01,7.10
-0.07,1.73,6.55
-1.98,1.13,6.67
-4.37,0.70,5.01
-5.66,0.60,3.93
-4.43,0.20,4.66
0.74,1.07,5.32
6.10,1.59,8.17
15.18,5.02,10.07
18.53,4.72,9.12
10.51,0.83,7.16
8.24,0.79,7.10
3.57,0.06,7.16
-2.76,-0.86,6.04
-9.09,0.39,5.71
-4.54,0.91,3.50
-0.64,0.91,4.49
1.62,0.65,5.07
4.40,0.16,5.85
9.04,1.15,8.14
17.66,4.28,10.77
15.63,2.91,9.00
6.97,-0.56,6.82
2.16,-0.19,6.15
0.30,0.25,4.84
-4.35,-0.22,5.43
-4.63,1.12,5.77
-2.64,0.43,4.23
0.73,0.26,6.03
7.19,0.79,8.86
17.67,3.76,10.96
17.31,2.68,8.24
9.79,-0.51,5.59
7.03,0.12,6.35
3.27,-0.05,6.03
-1.37,0.40,6.06
-5.02,0.43,5.50
-4.87,1.49,5.06
-3.30,0.77,4.64
0.93,0.91,5.19
4.58,0.76,7.05
13.31,3.10,9.54
19.07,4.58,8.53
12.88,1.24,6.36
4.77,-1.49,5.88
-1.02,1.75,5.98
-3.41,0.88,6.26
-6.19,0.76,6.20
-6.03,0.34,4.58
-1.91,0.58,4.53
3.12,0.52,5.70
9.17,1.60,8.16
19.46,5.09,9.79
20.32,3.54,7.93
8.78,-0.62,6.97
1.80,-1.15,7.37
-2.13,0.38,6.91
-5.12,0.86,6.89
-5.68,0.70,5.10
-4.19,0.34,4.44
0.02,0.46,3.13
4.22,0.46,5.44
12.68,3.32,9.50
21.16,5.46,9.39
14.15,1.39,7.83
6.21,-1.23,6.98
1.92,-0.25,7.76
-2.75,0.16,6.72
-7.99,0.33,6.35
-7.02,0.01,5.53
-2.00,0.66,4.31
2.76,0.42,4.96
9.45,1.28,7.22
21.23,5.34,8.58
18.61,2.55,7.55
7.51,-0.94,8.00
1.35,-0.32,7.14
-3.79,0.22,7.21
-6.93,0.17,7.14
-6.77,-0.45,5.24
-3.25,0.44,3.81
1.57,0.15,4.74
7.35,1.24,6.77
17.09,4.43,8.98
21.21,4.55,8.32
10.99,-0.18,8.02
2.17,-1.91,7.81
-2.47,-0.19,7.08
-6.79,0.13,7.36
-6.97,0.84,6.27
-5.37,0.35,4.47
-0.49,0.18,4.64
4.47,0.34,5.84
13.14,3.06,8.79
22.52,5.16,8.77
14.45,0.28,7.81
4.24,-1.98,8.30
0.96,-0.10,7.57
-3.20,0.03,6.45
-7.31,0.30,5.73
-7.83,-0.53,3.52
-3.89,-0.29,4.19
1.68,0.13,5.32
7.71,0.72,7.10
18.13,4.53,9.98
23.00,4.61,9.05
10.72,-0.89,7.94
2.84,-1.17,7.78
-1.32,-0.15,7.27
-5.72,0.55,6.56
-8.27,0.24,5.01
-8.01,-0.36,4.05
-3.00,-0.45,4.32
2.84,-0.56,5.97
9.53,1.36,8.09
20.17,5.24,10.10
18.65,3.17,8.38
8.87,-0.63,7.53
5.85,-0.30,7.45
2.05,0.38,7.97
-1.84,0.23,6.45
-4.22,0.74,4.71
-5.65,0.69,3.33
-6.95,0.14,2.91
-3.68,-0.24,4.54
1.11,0.14,6.90
5.01,0.50,9.04
11.33,1.98,10.55
18.60,3.26,11.04
18.10,2.31,8.21
13.30,0.81,7.84
5.95,-1.92,5.91
-0.74,-2.08,4.78
-6.26,-0.73,4.87
-7.48,0.84,6.11
-4.74,1.08,6.02
-2.97,0.68,5.09
1.65,-0.06,5.58
6.66,0.50,6.92
14.36,3.51,8.59
19.36,5.05,9.84
15.12,1.75,7.27
8.27,-1.07,6.23
0.64,-1.19,6.44
-5.71,0.69,6.21
