11.87,6.36,14.74
2.30,-0.91,13.35
-3.48,-2.89,5.25
-1.50,-1.00,0.60
2.60,-0.96,-4.64
6.18,-1.95,-7.33
9.85,-0.69,0.55
13.48,3.18,8.16
12.49,10.35,26.32
9.50,5.29,21.11
5.15,-2.23,9.86
2.88,-1.77,3.17
3.84,-0.28,-0.15
4.99,0.43,-1.61
5.78,1.17,-1.40
6.51,0.17,-0.92
7.77,0.45,5.57
6.81,3.37,17.44
6.63,5.37,20.47
4.98,1.46,13.84
3.26,-0.31,5.25
3.94,0.74,0.06
4.30,1.18,-2.01
5.33,1.89,-3.95
7.03,0.32,-7.43
9.12,-1.78,-1.46
11.19,-0.50,12.33
11.84,5.37,25.11
10.20,8.46,26.74
7.86,0.80,14.47
6.30,-2.32,2.51
5.93,-0.97,-4.56
5.30,1.18,-10.08
5.28,-0.77,-8.01
6.78,-0.71,-1.83
7.95,-0.91,9.13
10.14,4.37,17.15
9.86,7.94,22.12
8.68,4.05,18.21
6.14,-0.25,10.04
5.29,-0.02,1.70
6.50,1.43,-6.22
4.99,2.63,-11.86
3.29,-1.19,-6.35
3.03,-4.11,2.53
3.46,-2.24,9.44
6.27,3.17,22.80
12.41,10.94,21.75
12.97,5.46,12.68
10.08,1.32,6.22
5.73,1.12,-1.88
0.06,-0.10,-4.12
-3.04,-1.71,-2.96
-0.09,-2.10,-1.74
4.24,-2.56,2.07
7.98,-2.54,8.12
14.47,7.53,16.32
14.23,11.43,21.94
10.19,4.29,17.01
5.82,-1.55,5.91
0.74,-1.01,-2.09
1.66,0.07,-6.56
3.72,-0.91,-9.17
6.03,-1.22,-2.95
12.11,1.50,5.33
16.68,9.19,14.77
14.24,9.23,19.20
9.23,1.68,11.60
3.29,-1.10,4.30
-1.14,-2.11,-2.03
-7.65,-3.75,-0.60
-5.05,-4.70,3.36
2.85,-3.56,5.82
8.71,-1.17,12.09
20.37,9.97,11.08
25.50,18.12,8.36
18.21,4.44,2.18
6.77,-4.87,-2.91
-2.71,-6.80,0.42
-13.48,-7.13,9.56
-6.82,-3.96,8.84
0.10,-1.37,11.60
5.20,-2.28,10.79
15.71,4.11,10.35
24.58,15.84,8.63
21.42,9.64,1.11
11.60,-0.76,-2.60
1.80,-4.92,1.36
-7.23,-5.12,10.38
-9.59,-4.04,10.87
-3.94,-2.32,11.48
1.55,-2.88,11.48
8.65,-3.44,10.88
21.62,9.90,7.58
28.79,19.48,2.09
19.23,3.74,-4.81
6.40,-4.43,-0.85
-2.52,-6.32,9.42
-10.38,-5.67,12.78
-6.41,-2.71,14.08
1.13,-2.18,12.73
10.39,-2.79,8.96
18.31,6.40,12.92
28.11,17.36,1.92
18.33,4.42,-2.23
6.95,-3.41,0.87
-3.33,-5.57,8.39
-12.14,-5.77,12.51
-8.28,-3.83,10.13
-1.80,-3.97,8.97
7.00,-4.35,5.36
14.86,0.65,7.62
24.70,17.17,9.36
23.32,14.24,5.66
12.87,-0.80,3.79
0.99,-5.61,1.35
-5.54,-6.72,0.55
-12.06,-6.35,6.18
-3.62,-4.17,6.45
3.17,-1.33,9.93
10.37,0.43,12.95
22.46,10.76,10.52
26.52,14.03,5.14
17.19,2.38,-0.81
5.59,-3.07,-1.96
-3.08,-4.88,2.99
-11.59,-5.70,8.88
-6.26,-4.03,8.53
-0.39,-2.49,10.43
6.31,-3.27,10.07
17.29,3.70,9.39
25.73,15.69,5.84
22.67,9.35,-1.12
12.51,-2.54,-0.34
-0.13,-4.83,8.09
-10.04,-6.59,11.47
-9.83,-4.60,11.72
-1.41,-3.08,10.82
5.94,-3.42,7.10
17.77,1.78,5.71
28.06,17.27,5.75
24.30,10.90,0.70
11.90,-2.13,1.06
0.20,-5.99,5.58
-10.12,-6.67,8.40
-12.86,-6.08,9.32
-3.39,-3.67,9.05
4.57,-2.71,7.77
12.52,-1.41,6.91
27.31,15.68,5.80
28.33,17.76,3.56
15.73,-2.15,1.65
1.01,-6.78,4.39
-9.14,-6.83,6.30
-12.13,-4.35,8.18
-4.80,-2.64,7.08
