0.25,-0.03,7.03
0.29,0.00,7.17
0.24,-0.09,7.27
0.16,-0.10,7.24
0.24,0.01,7.23
0.21,-0.02,7.11
0.08,-0.02,7.17
0.13,-0.03,7.26
0.09,-0.05,7.24
0.09,0.02,7.28
0.17,0.03,7.01
0.10,0.03,7.10
0.13,0.01,7.02
0.10,0.03,7.08
0.14,-0.01,7.08
0.07,0.02,7.22
0.16,0.11,7.41
0.14,0.05,7.08
0.06,0.01,7.07
-0.06,0.03,7.02
0.05,0.09,7.15
-0.08,-0.02,7.30
0.02,0.11,7.51
-0.01,0.06,7.16
-0.04,0.05,7.10
-0.01,0.05,6.96
-0.03,0.05,6.96
-0.02,0.04,7.07
-0.09,0.06,7.11
0.00,0.10,7.30
0.00,0.06,7.18
0.03,0.12,7.02
0.07,0.06,7.04
0.01,0.07,7.13
-0.03,0.05,7.03
-0.13,0.01,7.15
-0.04,0.05,7.17
-0.04,0.01,7.06
-0.01,0.08,7.13
0.01,0.00,7.18
-0.14,0.20,7.26
-0.11,0.10,7.17
-0.07,0.08,7.00
-0.03,0.03,7.02
0.06,0.01,6.93
0.12,-0.01,7.21
0.06,0.01,7.12
0.05,0.03,7.17
0.02,-0.04,6.98
0.05,-0.03,6.95
0.02,-0.04,7.16
-0.02,-0.02,7.19
-0.18,0.01,7.34
-0.06,0.19,7.19
-0.07,-0.03,6.99
-0.02,0.06,6.95
0.02,-0.01,7.17
0.11,-0.01,7.24
-0.00,-0.03,7.35
0.13,-0.00,7.16
0.12,-0.02,7.03
0.12,0.00,7.30
-0.06,-0.02,7.26
-0.03,-0.02,7.29
-0.04,0.02,7.15
-0.08,0.06,7.10
-0.01,0.00,7.09
-0.06,0.06,7.11
-0.18,0.12,7.08
-0.17,0.08,7.12
-0.17,0.09,7.20
-0.23,0.07,7.17
-0.18,0.08,7.09
-0.11,0.11,6.96
-0.09,0.02,7.07
0.00,0.06,7.13
-0.11,0.04,7.20
-0.04,-0.03,7.09
-0.07,0.02,7.08
-0.07,0.05,7.02
-0.05,0.22,7.01
-0.16,0.06,7.08
-0.19,0.12,7.07
-0.30,0.21,7.18
-0.01,0.07,7.01
-0.14,0.02,6.99
-0.18,0.29,7.02
-0.23,0.18,7.00
-0.22,0.28,7.25
-0.06,0.16,7.19
-0.05,-0.01,7.13
-0.09,0.08,7.14
-0.04,0.05,7.10
-0.04,0.04,7.15
-0.11,0.14,7.06
-0.11,0.11,7.05
-0.08,0.06,6.96
-0.06,0.08,6.96
-0.10,0.16,7.30
-0.11,0.05,7.15
-0.12,0.12,7.13
-0.02,0.12,7.01
0.06,0.11,6.89
0.08,0.12,6.89
0.11,-0.08,6.29
-0.14,-0.17,6.69
-0.20,-0.20,7.19
0.04,-0.09,7.78
-0.15,0.07,8.02
-0.47,-0.08,7.94
-0.27,0.00,7.47
-0.16,-0.06,6.94
0.02,-0.04,6.70
0.03,-0.10,6.73
0.08,0.02,6.94
0.04,-0.09,7.15
-0.13,-0.06,7.35
-0.14,-0.13,7.32
-0.13,0.04,7.19
-0.09,0.05,7.20
-0.11,-0.04,6.88
-0.12,0.00,6.98
-0.16,0.04,7.02
-0.12,0.02,7.24
-0.12,-0.02,7.20
-0.08,-0.05,7.02
-0.06,0.03,7.10
-0.14,-0.12,7.15
0.01,-0.09,7.13
-0.02,-0.13,6.86
0.02,-0.01,6.91
0.04,0.10,7.02
-0.11,0.07,7.14
-0.07,-0.00,7.21
-0.20,0.07,7.24
-0.28,0.03,7.28
-0.18,0.07,7.19
-0.19,-0.07,7.02
-0.17,0.08,6.88
-0.13,0.11,7.02
0.00,0.03,7.01
-0.13,0.08,7.13
-0.24,0.02,7.16
-0.02,0.02,7.00
-0.08,0.04,6.81
-0.08,0.03,7.13
-0.19,0.03,7.20
-0.14,0.06,7.09
-0.09,0.05,7.21
-0.07,-0.01,7.10
-0.12,0.02,7.14
-0.05,0.08,7.10
-0.13,0.10,7.27
-0.17,0.02,7.04
-0.14,0.03,7.07
-0.07,0.05,7.23
-0.11,0.05,7.26
-0.22,0.06,7.16
-0.09,0.11,6.96
-0.01,0.07,7.10
-0.18,0.06,7.12
-0.21,-0.01,7.08
-0.13,-0.01,7.13
-0.14,-0.01,7.24
-0.09,0.06,7.24
-0.07,0.03,7.08
-0.11,0.04,7.05
-0.11,0.07,7.17
-0.12,0.13,7.06
-0.12,-0.01,7.02
-0.13,0.08,7.16
-0.21,0.08,7.08
-0.22,-0.01,7.03
-0.05,0.07,7.16
-0.11,0.04,7.08
-0.11,-0.01,7.04
-0.06,0.02,7.05
-0.01,-0.00,7.12
-0.22,-0.04,7.18
-0.11,0.02,7.22
-0.19,0.01,7.18
-0.14,0.00,7.14
-0.14,0.02,7.02
-0.11,0.04,7.06
-0.04,0.08,7.07
-0.05,-0.01,7.13
-0.14,-0.01,7.14
-0.07,-0.07,7.17
-0.06,-0.03,7.21
-0.04,-0.10,7.11
0.00,-0.06,7.10
0.01,-0.02,7.18
-0.00,-0.14,7.27
-0.12,0.00,7.23
-0.20,0.08,7.08
-0.17,-0.06,7.06
-0.05,-0.01,7.04
-0.06,-0.09,7.22
0.01,-0.10,7.12
-0.13,-0.06,7.24
-0.05,-0.03,7.50
-0.16,-0.03,7.26
-0.23,-0.05,7.02
0.00,0.03,7.18
0.10,0.00,7.24
-0.18,-0.29,6.65
-0.62,0.01,7.48
-0.21,0.03,7.06
-0.14,-0.04,7.02
-0.20,-0.08,7.13
-0.24,0.00,7.13
-0.18,-0.08,7.11
-0.18,-0.07,7.17
-0.33,0.01,7.08
-0.24,-0.12,7.02
-0.05,-0.02,6.90
-0.03,-0.10,7.21
0.01,0.06,7.10
-0.19,-0.19,7.12
-0.16,-0.01,7.15
-0.29,-0.08,7.20
-0.19,-0.11,7.14
-0.20,-0.11,7.19
-0.21,-0.14,7.12
-0.14,-0.15,7.05
-0.29,-0.02,7.06
-0.35,-0.02,7.18
-0.40,-0.09,7.24
-0.39,-0.02,7.15
-0.29,-0.06,7.06
-0.17,-0.09,7.11
-0.22,-0.03,6.99
-0.29,-0.06,7.11
-0.61,-0.27,7.14
-0.22,-0.10,7.12
-0.38,-0.20,7.13
-0.20,-0.16,7.02
-0.23,-0.22,7.16
0.15,0.27,7.24
-0.37,-0.28,7.22
-0.43,-0.22,7.13
-0.29,-0.16,7.05
-0.28,-0.22,7.10
-0.25,-0.17,7.06
-0.30,-0.19,7.01
-0.34,-0.10,6.81
-0.30,-0.14,7.10
-0.31,-0.10,7.30
-0.34,-0.21,7.13
-0.26,-0.14,7.08
-0.32,-0.18,7.13
-0.31,-0.16,7.02
-0.43,-0.11,7.15
-0.25,-0.14,7.16
-0.23,-0.20,7.27
-0.45,-0.01,7.08
-0.77,-0.18,7.23
-0.59,-0.15,6.84
-0.38,0.09,6.40
-0.08,-0.13,7.13
-0.17,-0.24,7.23
-0.14,-0.06,7.16
-0.47,-0.17,7.39
-0.28,-0.14,7.18
-0.28,-0.25,7.12
-0.29,-0.23,7.07
-0.32,-0.17,7.07
-0.35,-0.18,6.93
-0.41,-0.09,7.10
-0.41,-0.07,7.22
-0.45,-0.07,7.28
-0.41,-0.12,7.09
