0.06,-0.25,7.13
0.17,-0.19,7.29
0.23,-0.32,7.25
0.29,-0.05,7.56
0.22,-0.11,7.14
0.11,-0.10,6.87
0.01,-0.11,6.86
-0.06,-0.18,6.99
0.03,-0.11,7.05
-0.13,-0.33,7.38
0.22,-0.11,6.93
0.23,-0.07,7.29
0.32,-0.32,7.19
0.39,-0.45,6.98
0.36,-0.40,6.87
0.26,-0.24,7.03
0.16,-0.23,7.03
0.23,-0.32,7.24
0.23,-0.40,7.26
0.08,-0.41,7.48
0.00,-0.32,7.47
0.02,-0.26,7.52
0.23,-0.30,7.35
0.40,-0.28,7.22
0.47,-0.27,6.79
0.43,-0.19,6.59
0.18,-0.22,6.71
0.27,-0.25,6.92
0.04,-0.25,7.22
0.01,-0.42,7.35
0.07,-0.36,7.58
0.16,-0.36,7.38
0.42,-0.34,7.17
0.49,-0.33,6.93
0.63,-0.40,6.71
0.56,-0.47,6.77
0.39,-0.49,7.14
0.34,-0.41,7.49
0.07,-0.39,7.50
0.15,-0.33,7.41
0.19,-0.34,7.06
0.33,-0.45,6.84
0.29,-0.44,7.04
0.45,-0.44,7.31
0.33,-0.45,7.41
0.25,-0.46,7.27
0.39,-0.44,7.17
0.50,-0.53,6.98
0.59,-0.36,7.22
0.48,-0.47,7.32
0.43,-0.51,7.23
0.30,-0.34,7.21
0.23,-0.50,6.92
0.26,-0.29,7.01
0.17,-0.30,6.94
0.36,-0.16,6.79
0.37,-0.26,6.76
0.37,-0.26,7.00
0.15,-0.35,7.21
0.42,-0.34,7.62
0.63,-0.42,7.38
0.72,-0.32,7.18
0.45,-0.32,6.98
0.19,-0.31,6.94
0.19,-0.23,7.19
0.29,-0.29,7.20
0.37,-0.34,7.08
0.14,-0.26,7.07
0.03,-0.26,7.05
-0.03,-0.24,6.97
0.10,-0.33,7.09
0.20,-0.29,7.14
0.28,-0.41,7.03
0.21,-0.32,7.16
0.19,-0.36,7.12
0.14,-0.38,7.07
0.25,-0.33,7.06
0.54,-0.36,7.09
0.55,-0.49,6.97
0.44,-0.51,7.25
0.20,-0.48,7.26
0.22,-0.50,7.37
0.30,-0.42,7.44
0.29,-0.34,7.41
0.40,-0.42,7.07
0.31,-0.38,7.10
0.40,-0.41,6.97
0.37,-0.39,7.04
0.33,-0.39,7.17
0.23,-0.34,7.20
0.16,-0.21,7.18
0.19,-0.23,7.01
0.35,-0.25,6.95
0.33,-0.26,7.08
0.17,-0.20,6.96
0.01,-0.30,7.24
-0.01,-0.34,7.25
0.16,-0.32,7.13
0.22,-0.29,7.26
0.37,-0.27,7.07
0.41,-0.41,7.09
0.59,-0.43,7.06
0.58,-0.46,7.07
0.60,-0.41,7.21
0.50,-0.40,7.19
0.49,-0.42,7.05
0.36,-0.28,7.01
0.15,-0.34,7.08
0.06,-0.26,7.44
-0.13,-0.14,7.52
-0.03,-0.24,7.38
0.10,-0.23,7.14
0.23,-0.18,6.99
0.44,-0.17,6.87
0.44,-0.19,6.86
0.25,-0.19,6.85
0.07,-0.32,7.02
0.34,-0.41,7.38
0.69,-0.45,7.22
0.64,-0.42,7.44
0.55,-0.45,7.29
0.31,-0.44,7.20
0.28,-0.44,7.05
0.45,-0.35,7.23
0.45,-0.37,7.20
0.23,-0.40,7.13
0.09,-0.30,7.18
0.27,-0.46,7.15
0.38,-0.39,7.38
0.32,-0.46,7.22
0.39,-0.38,7.12
0.37,-0.50,6.86
0.25,-0.43,6.90
0.27,-0.43,7.39
0.30,-0.41,7.41
0.40,-0.46,7.62
0.40,-0.50,7.28
0.42,-0.49,6.98
0.38,-0.42,6.81
0.47,-0.44,7.06
0.39,-0.36,7.17
0.25,-0.38,6.94
0.23,-0.27,6.95
0.28,-0.35,7.06
0.12,-0.34,7.18
0.08,-0.45,7.30
0.19,-0.44,7.41
0.43,-0.34,7.27
0.50,-0.34,7.11
0.21,-0.32,6.95
0.10,-0.28,7.11
0.12,-0.31,7.15
0.26,-0.21,7.34
0.30,-0.25,6.98
0.11,-0.28,6.82
0.11,-0.23,7.08
0.22,-0.37,6.88
0.40,-0.39,7.25
0.38,-0.39,7.22
0.31,-0.36,7.35
0.43,-0.54,7.17
0.58,-0.53,7.21
0.54,-0.43,7.13
0.47,-0.44,7.13
0.24,-0.40,6.99
0.39,-0.41,7.26
0.08,-0.45,6.91
0.06,-0.23,7.35
-0.12,-0.17,7.30
-0.14,-0.14,7.60
-0.10,-0.18,7.34
-0.09,-0.09,6.99
-0.13,-0.05,6.79
-0.04,0.08,6.70
0.09,0.02,6.81
0.13,-0.17,7.03
0.04,0.00,7.20
-0.05,-0.06,7.23
-0.04,-0.12,6.90
-0.09,-0.13,6.87
-0.11,0.15,6.68
-0.15,0.07,6.81
-0.21,0.03,7.09
-0.26,0.01,7.18
-0.18,-0.14,7.21
-0.04,-0.13,7.35
0.25,-0.18,7.46
0.30,-0.33,7.24
0.11,-0.45,7.19
0.26,-0.20,7.18
0.30,-0.02,7.45
0.30,-0.11,7.30
0.04,-0.18,7.24
0.24,-0.17,6.98
-0.04,0.00,6.86
-0.11,-0.06,6.84
-0.15,-0.01,7.07
-0.19,-0.08,7.23
-0.13,-0.13,7.24
-0.11,-0.11,7.13
-0.19,-0.15,7.01
-0.04,-0.04,6.95
-0.17,-0.08,6.86
-0.10,-0.15,7.00
0.10,-0.03,7.41
0.09,-0.17,7.12
0.06,-0.35,7.13
-0.02,-0.28,7.23
0.10,-0.20,7.16
0.18,-0.27,7.23
0.09,-0.35,7.28
0.12,-0.28,7.11
0.17,-0.19,7.11
0.27,-0.16,7.09
0.12,-0.28,7.21
-0.04,-0.31,7.17
0.04,-0.27,7.17
0.05,-0.21,6.95
-0.06,-0.16,6.93
-0.05,-0.07,6.96
-0.11,-0.14,7.22
-0.07,-0.18,7.21
-0.21,-0.06,7.14
-0.27,-0.11,7.07
-0.16,-0.14,7.12
0.08,-0.18,7.21
0.33,-0.28,7.23
0.35,-0.31,7.24
0.41,-0.36,7.07
0.24,-0.24,7.07
0.28,-0.21,6.91
0.26,-0.28,6.98
0.20,-0.30,7.20
0.13,-0.20,7.44
0.08,-0.20,7.16
-0.07,-0.11,7.02
-0.17,-0.12,6.75
-0.16,-0.05,6.90
-0.05,-0.12,6.95
-0.09,-0.08,7.12
-0.11,-0.11,7.18
-0.06,-0.15,7.24
0.01,-0.19,7.13
0.22,-0.32,7.05
0.36,-0.28,6.89
0.37,-0.22,6.89
0.29,-0.29,7.02
0.17,-0.18,7.02
0.05,-0.32,7.24
0.21,-0.33,7.34
0.23,-0.40,7.44
0.31,-0.43,7.29
0.39,-0.39,7.11
0.28,-0.33,7.14
0.35,-0.28,7.35
0.22,-0.34,7.33
0.23,-0.32,7.18
0.26,-0.35,7.07
0.22,-0.32,6.88
0.09,-0.37,6.92
0.15,-0.29,6.87
-0.16,-0.11,7.31
-0.14,-0.07,7.21
-0.12,-0.24,7.06
-0.11,-0.22,7.13
-0.02,-0.22,7.14
0.02,-0.25,7.09
0.07,-0.17,7.18
0.12,-0.25,7.17
0.20,-0.23,7.21
0.23,-0.37,7.20
0.23,-0.25,6.84
0.08,-0.17,6.70
0.21,-0.12,6.83
0.12,-0.26,6.92
-0.08,-0.21,7.20
-0.08,-0.27,7.40
-0.17,-0.20,7.33
0.07,-0.33,7.16
0.14,-0.27,7.04
0.20,-0.32,6.90
0.14,-0.30,6.98
0.11,-0.28,7.13
-0.05,-0.25,7.27
-0.19,-0.14,7.20
-0.17,-0.24,6.92
-0.05,-0.19,6.97
-0.03,-0.23,6.94
0.15,-0.31,7.15
0.21,-0.34,7.29
0.27,-0.48,7.24
0.31,-0.50,7.13
0.34,-0.44,7.32
0.30,-0.37,7.37
0.36,-0.44,7.27
0.20,-0.31,6.85
0.04,-0.32,6.91
-0.10,-0.16,7.05
-0.16,-0.24,7.27
0.01,-0.28,7.47
0.24,-0.42,7.33
0.20,-0.44,7.13
0.15,-0.37,7.07
0.37,-0.41,7.00
0.26,-0.35,6.99
0.14,-0.42,7.04
0.17,-0.37,7.30
0.22,-0.42,7.26
0.08,-0.45,7.01
0.31,-0.26,6.97
0.26,-0.32,6.97
0.13,-0.34,7.11
-0.03,-0.27,7.29
0.00,-0.40,7.24
0.12,-0.32,7.13
0.10,-0.38,6.88
0.04,-0.34,7.07
0.14,-0.31,7.21
0.18,-0.42,7.22
0.05,-0.40,7.02
0.03,-0.30,7.17
0.20,-0.54,7.43
0.17,-0.36,7.41
0.23,-0.44,7.37
-0.09,-0.47,6.95
0.22,-0.28,6.97
0.57,-0.28,6.94
0.54,-0.39,7.01
0.40,-0.48,7.07
0.27,-0.34,6.99
0.38,-0.40,7.23
0.23,-0.39,6.98
0.14,-0.34,6.90
0.05,-0.26,6.87
-0.17,-0.30,7.03
-0.25,-0.37,7.46
-0.05,-0.35,7.91
0.16,-0.25,7.61
0.28,-0.34,6.99
0.38,-0.37,6.45
0.29,-0.33,6.45
