1.37,-1.96,10.13
-5.03,1.50,4.77
-6.81,2.00,3.38
-8.96,2.78,3.79
-8.56,2.29,5.44
-5.61,0.57,8.15
-1.46,-0.34,8.23
3.95,0.01,8.92
10.68,1.55,11.86
18.34,3.13,10.73
13.83,0.13,8.16
4.06,-1.40,5.98
-2.35,-0.24,5.84
-6.45,1.01,4.36
-9.38,2.13,4.01
-9.92,2.02,4.55
-7.27,1.22,6.93
-1.74,-0.32,7.63
2.83,-0.10,8.87
7.75,0.44,9.66
13.17,2.14,9.37
12.65,1.94,7.88
8.33,1.35,5.60
4.21,0.54,6.39
-1.30,0.58,6.96
-4.47,1.30,5.45
-8.29,2.00,4.89
-9.79,2.15,5.93
-5.41,1.49,7.45
-0.04,0.98,8.30
4.32,0.03,8.53
10.05,0.99,9.76
17.71,2.69,8.78
15.37,0.96,7.39
6.79,-1.72,7.52
-2.43,-1.98,6.73
-7.24,0.53,4.36
-8.75,2.45,4.42
-8.79,2.35,5.53
-7.07,1.32,6.04
-4.70,0.29,6.71
-0.01,-0.93,7.14
4.75,-0.53,8.64
10.81,1.43,10.67
15.96,1.96,9.80
11.97,0.54,7.68
6.13,-0.52,7.07
0.35,-0.83,6.53
-3.60,0.02,5.32
-7.12,0.99,5.41
-9.03,1.81,5.53
-8.92,0.54,6.09
-4.54,-0.40,6.79
1.18,-1.41,7.84
5.64,-1.85,9.00
15.25,-0.11,10.37
20.75,-0.20,7.75
12.33,-1.87,5.93
5.05,-1.78,5.73
-0.85,-1.31,7.34
-5.62,-0.76,5.84
-8.96,2.45,5.42
-8.82,1.79,6.35
-6.81,0.79,6.62
-2.61,-0.25,7.43
2.99,-1.08,8.29
8.39,-0.99,9.89
18.21,0.86,9.48
21.24,0.20,6.57
8.48,-2.73,7.41
0.53,-2.09,6.44
-4.81,-0.18,5.21
-8.18,0.88,4.52
-10.51,1.97,5.53
-9.53,1.25,6.43
-4.52,-0.60,6.98
1.38,-1.72,7.75
7.54,-2.30,9.74
18.69,-0.61,10.58
23.77,0.24,6.69
9.84,-2.48,7.60
1.54,-2.43,7.09
-3.67,-0.22,5.44
-7.86,0.81,5.49
-9.52,1.89,6.15
-8.97,1.42,6.95
-5.27,0.02,7.95
0.62,-1.15,7.94
6.35,-1.89,8.67
16.79,0.68,10.02
24.39,0.66,5.90
12.74,-1.76,6.65
5.80,-2.17,6.41
-0.93,-1.12,4.93
-6.57,-0.80,6.22
-10.46,1.49,5.57
-10.19,1.89,6.26
-7.76,0.68,6.86
-3.36,-0.88,8.13
2.61,-2.23,8.15
9.29,-2.12,9.61
20.91,0.96,9.67
21.44,0.03,6.75
9.55,-1.66,6.11
2.41,-1.90,6.28
-2.63,-0.93,5.63
-8.30,0.60,5.77
-11.35,2.28,6.58
-9.36,0.49,7.61
-4.96,-0.67,7.51
0.23,-2.05,7.78
5.49,-2.32,6.83
13.96,-1.52,9.19
21.18,1.60,8.71
14.14,-1.27,5.62
3.97,-1.52,6.07
-1.76,-1.76,6.01
-5.97,0.00,5.04
-7.91,0.90,4.70
-9.39,-0.19,5.46
-8.35,-0.19,6.99
-3.11,-1.20,8.03
3.20,-2.31,8.23
15.31,0.43,9.89
26.40,2.11,8.18
14.36,-1.12,7.94
2.94,-1.32,6.24
-2.25,-1.30,6.52
-6.85,0.29,4.76
-9.57,1.32,5.54
-7.62,0.76,5.38
-4.39,-0.06,6.79
-0.43,-0.67,7.36
4.10,-0.93,8.66
11.59,1.36,10.98
15.56,1.41,9.79
11.18,-0.06,7.67
7.59,-0.23,5.77
5.13,-0.38,5.20
-0.20,-0.63,6.03
-4.85,0.08,5.41
-7.73,1.10,5.29
-8.70,0.58,6.27
-6.04,-0.04,7.18
-1.03,-1.20,7.29
5.01,-1.34,9.39
15.61,-1.03,10.51
23.27,0.42,6.80
11.12,-1.82,7.25
2.84,-1.32,7.34
-2.19,-0.85,6.99
-6.36,0.26,5.31
-7.92,1.54,6.34
-6.43,1.69,6.74
-3.73,0.70,6.99
0.53,0.29,5.79
3.15,-0.46,7.24
9.67,0.90,9.61
15.77,2.04,9.71
14.67,0.75,6.30
8.87,0.15,5.82
4.36,0.63,5.29
-1.44,0.49,5.88
-5.95,0.52,4.53
-8.34,2.16,6.36
-6.43,1.84,6.34
-4.14,1.14,7.56
-0.76,0.53,7.40
3.19,-0.19,8.33
10.56,0.62,9.99
18.42,2.60,8.51
15.06,1.04,7.24
6.02,-0.38,6.96
0.52,-0.02,5.68
-5.08,1.10,3.90
-6.77,1.34,5.90
-7.85,1.98,6.00
-6.45,1.51,6.37
-3.41,0.65,6.79
0.17,0.23,7.11
4.35,-0.66,7.75
12.70,0.87,9.47
20.87,2.77,8.45
14.84,0.13,7.71
6.51,-1.02,7.33
2.94,0.03,6.90
-2.81,0.10,5.95
-7.09,0.90,5.27
-9.88,1.79,4.93
-8.61,1.26,6.26
-4.73,0.11,7.21
-0.52,-0.56,7.02
3.62,-1.30,7.45
9.22,-0.30,9.62
19.09,2.14,9.98
17.57,1.38,6.94
8.48,-1.42,6.35
3.47,-1.49,5.65
-2.18,-0.22,5.60
-7.00,0.30,4.92
-8.70,1.42,5.26
-9.05,1.58,5.55
-6.02,0.31,7.10
-1.45,-1.03,7.30
3.59,-2.06,7.80
10.77,-2.04,9.59
23.21,-0.29,6.86
19.51,-1.62,7.18
7.65,-2.29,5.28
-0.27,-1.67,5.36
-5.76,-0.26,4.06
-8.81,0.94,5.10
-8.71,1.59,6.99
-6.91,0.84,7.89
-2.55,-0.34,8.31
3.51,-2.21,7.25
13.64,0.41,9.45
22.52,0.36,7.73
15.51,-2.40,6.55
7.68,-2.18,7.69
2.45,-1.22,6.02
-5.14,0.26,3.83
-12.48,2.45,5.00
-11.31,2.52,5.83
-4.53,1.38,6.89
-0.40,-0.09,7.15
4.30,-1.41,7.35
14.07,0.01,9.98
23.29,1.11,8.76
15.25,-2.19,6.76
9.17,-2.44,6.71
3.86,-1.84,8.34
-3.34,-0.19,6.64
-11.30,2.02,4.96
-13.78,3.17,6.01
-7.72,1.67,7.00
-2.11,-0.32,6.51
3.45,-2.44,5.99
15.32,-1.53,10.27
25.81,0.28,5.57
15.71,-1.66,6.65
7.91,-1.09,7.22
2.08,-0.36,6.19
-3.76,0.20,5.67
-8.56,1.29,4.77
-10.22,2.29,5.34
-7.86,1.13,5.99
-3.88,0.18,6.83
1.38,-1.21,8.04
7.34,-1.80,10.61
19.67,0.62,9.58
20.54,-0.15,7.57
9.22,-2.09,6.69
2.49,-0.81,6.51
-3.29,0.14,5.63
-8.33,0.94,4.81
-10.80,2.00,5.10
-9.11,1.37,6.05
-5.85,0.11,6.77
-1.06,-1.05,7.31
4.25,-1.78,8.71
14.55,0.23,12.13
25.32,0.54,8.55
14.23,-2.74,6.52
3.19,-2.22,6.88
-3.05,-0.86,4.66
-7.14,1.04,3.71
-12.65,2.02,4.60
-12.04,1.81,5.79
-6.89,0.59,7.30
