26.30,-3.49,-3.43
31.70,-3.89,-11.59
21.02,-4.84,-8.27
8.39,-4.98,0.68
0.09,-2.49,3.14
-7.40,0.45,7.23
-10.10,3.60,14.69
-1.07,2.26,9.88
4.39,0.06,6.82
13.33,-3.40,2.89
26.45,-3.07,-3.65
32.31,-2.54,-11.07
19.70,-4.00,-6.33
7.89,-2.97,0.77
-1.50,-1.46,2.22
-13.49,2.32,9.59
-9.41,2.83,13.27
1.96,0.63,7.64
7.15,-1.57,5.64
15.78,-3.49,2.23
27.15,-1.44,-1.80
29.94,-2.07,-8.82
19.50,-3.77,-5.76
9.89,-2.96,-0.19
2.01,-1.85,0.77
-5.28,-0.18,2.81
-13.11,3.50,11.31
-4.02,2.63,10.47
4.38,0.32,5.18
13.36,-2.23,3.94
26.86,-1.88,-2.76
34.02,-1.87,-10.34
21.71,-3.69,-7.17
9.87,-2.12,-0.10
0.87,-1.99,1.07
-9.00,0.43,5.77
-14.42,3.87,14.82
-3.84,1.00,9.91
3.13,-0.22,6.49
12.23,-3.20,3.97
26.06,-1.91,-1.07
33.49,-1.53,-9.13
22.47,-4.55,-8.66
11.38,-2.13,-0.50
2.18,-2.14,1.10
-5.34,0.30,3.55
-12.67,3.81,12.39
-5.30,2.39,11.43
2.18,0.62,7.01
11.14,-1.75,5.52
25.73,-1.76,-0.92
33.06,-2.03,-12.31
22.99,-3.72,-9.91
11.21,-1.51,0.86
2.77,-1.17,0.95
-4.43,0.78,3.53
-11.08,3.49,11.96
-5.94,2.72,11.32
1.86,0.98,6.59
9.56,-2.25,5.26
23.46,-2.71,-2.84
30.53,-3.05,-12.22
24.15,-3.78,-11.93
14.47,-2.14,-2.08
5.78,-1.69,-0.50
-1.51,-0.73,3.49
-6.76,2.23,13.04
-1.43,3.15,12.43
3.76,0.86,6.80
7.03,-0.31,3.00
15.60,-3.72,-2.38
27.94,-1.48,-13.98
29.84,-2.02,-17.38
17.14,-4.32,-8.67
8.06,-1.41,-0.11
0.95,-0.17,2.95
-7.17,1.05,7.66
-8.57,3.28,13.58
-0.96,0.42,8.71
4.50,-0.57,5.24
12.50,-4.19,1.83
27.89,-3.41,-5.72
33.97,-1.68,-11.55
20.33,-5.96,-9.67
9.85,-2.94,-1.43
1.34,-1.17,2.70
-7.85,1.69,8.43
-9.38,3.98,14.78
0.64,1.06,9.18
6.41,-0.70,5.06
15.65,-2.84,-0.40
25.36,-2.14,-6.65
27.47,-3.91,-14.71
20.21,-4.98,-12.68
11.80,-2.65,-3.17
3.52,-1.18,2.17
-5.22,1.74,8.08
-9.31,4.19,14.91
-1.85,1.81,11.57
5.35,0.40,6.26
13.00,-1.23,1.83
23.18,-3.40,-8.92
28.60,-3.96,-18.20
21.17,-3.01,-11.01
10.98,-1.23,-1.54
3.43,-0.26,0.39
-2.69,0.94,3.15
-8.13,3.10,9.69
-4.71,2.36,10.50
2.70,0.17,6.03
11.26,-0.04,4.82
22.52,-0.39,0.77
27.31,-1.79,-7.88
21.96,-3.84,-11.81
14.10,-0.76,-2.95
5.13,0.22,2.05
-3.12,1.03,4.19
-10.19,3.25,12.40
-4.59,2.13,11.13
2.71,-0.68,5.15
11.94,-1.33,2.84
24.84,-2.31,-5.60
30.04,-2.36,-12.99
21.79,-2.45,-7.09
11.74,-1.46,0.14
2.14,-1.09,1.06
-9.71,2.20,8.39
-11.38,5.27,16.43
0.06,1.03,8.18
7.28,-0.47,4.48
17.35,-1.39,-0.57
26.21,-1.94,-10.41
25.82,-1.40,-14.36
17.54,-1.52,-6.89
10.42,-0.34,-1.86
3.30,0.28,-0.31
-5.21,1.30,7.27
-8.98,4.45,14.34
-0.96,1.91,8.78
3.60,0.22,6.42
10.68,-2.52,4.16
22.82,-3.41,-1.32
29.63,-3.67,-11.08
25.12,-5.05,-19.73
16.55,-2.94,-6.84
6.68,-2.43,-1.92
-1.36,-0.82,0.36
-9.29,2.25,10.72
-7.49,3.73,13.72
1.29,1.40,9.55
8.67,0.25,8.06
19.94,-2.70,2.24
29.13,-3.55,-9.79
29.32,-6.12,-23.87
19.14,-3.00,-6.62
6.12,-2.80,0.60
-4.68,-1.05,3.33
-14.89,3.51,15.51
-6.56,2.80,13.66
2.76,-0.03,7.52
10.85,-0.75,3.39
21.53,-3.86,-7.20
31.32,-3.31,-16.70
24.76,-3.14,-12.12
13.80,-1.68,-1.78
3.56,-1.75,-0.44
-7.96,0.83,6.61
-12.35,5.06,16.19
-2.47,1.98,9.82
3.21,-0.49,5.20
10.46,-2.52,2.94
22.31,-2.61,-2.29
29.76,-3.37,-8.92
26.32,-5.81,-18.98
17.95,-2.13,-5.06
6.83,-1.80,-0.78
-2.11,-1.75,-0.06
-10.50,1.99,11.68
-7.27,3.79,14.24
2.58,0.83,7.58
8.61,-0.77,5.85
20.67,-1.88,1.49
27.41,-2.43,-4.87
25.48,-8.30,-22.74
21.71,-1.33,-7.66
8.98,-1.87,0.08
-1.08,-2.08,-0.81
-13.54,2.52,11.28
-9.76,3.95,14.66
2.94,0.90,7.10
10.97,-0.15,5.64
21.60,-1.20,0.45
27.85,-3.04,-9.93
26.66,-4.13,-19.35
17.89,-1.05,-2.30
6.66,-2.02,0.60
-4.22,-1.61,-0.57
-17.83,4.26,16.79
-8.02,3.30,13.98
4.47,0.41,6.42
12.62,-3.41,4.66
26.56,-3.36,-6.47
35.08,-2.17,-16.78
23.39,-3.53,-8.59
11.17,-1.73,2.01
1.68,-1.20,0.94
-5.20,1.50,4.94
-7.95,4.41,12.16
-3.90,2.86,9.07
1.09,1.40,6.77
4.44,-1.33,5.09
18.00,-2.78,3.60
33.90,-0.88,-5.81
28.91,-4.71,-13.96
18.22,-4.73,-8.08
8.02,-1.76,-0.53
-5.34,0.22,5.26
-13.24,4.47,14.05
-4.80,4.11,12.89
2.89,-0.35,7.37
8.61,-1.98,2.65
21.13,-1.86,-4.26
31.01,-0.31,-8.91
24.20,-3.52,-9.95
17.20,-2.83,-5.66
8.85,-1.10,-1.60
-1.20,-0.93,0.11
-11.24,2.36,10.38
-8.58,4.49,13.78
0.96,1.08,8.04
7.41,-0.98,5.75
19.79,-1.49,-0.55
31.34,-0.99,-8.89
26.50,-4.21,-13.65
18.47,-3.21,-7.65
8.99,-1.29,-1.35
-2.86,-1.26,1.90
-14.22,4.30,15.39
-6.63,3.17,14.57
2.86,-0.22,7.45
10.05,-1.58,4.64
20.29,-2.43,-2.38
31.07,-1.02,-8.94
28.86,-3.96,-15.61
20.28,-3.85,-8.70
6.86,-3.51,-3.90
-9.45,-1.03,7.56
-15.10,6.25,19.77
-2.42,4.29,12.59
3.62,-0.09,5.04
7.32,-2.49,2.12
20.64,-2.64,-3.08
32.47,-0.59,-11.18
25.52,-3.84,-10.71
17.65,-3.50,-5.48
9.04,-2.30,-3.12
-0.29,-1.16,-0.81
-10.35,3.07,11.53
-8.69,4.63,15.00
1.33,1.86,8.76
5.93,-0.62,4.95
15.76,-3.39,-0.68
29.10,-2.19,-10.42
30.68,-2.93,-14.17
18.85,-4.85,-7.67
9.50,-1.81,-0.61
-1.47,-2.10,1.08
-15.80,3.09,13.72
-9.13,4.02,16.21
2.72,-0.58,6.49
11.48,-2.07,3.91
23.68,-2.21,-3.78
30.30,-2.06,-11.32
25.67,-5.24,-14.54
17.93,-2.99,-4.86
6.30,-3.46,-2.62
-3.55,-0.74,2.72
-9.67,4.02,15.52
-3.68,3.70,11.85
3.60,1.48,6.68
8.26,-2.06,2.71
22.78,-2.22,-4.49
30.67,-2.94,-16.72
22.97,-3.84,-13.12
13.18,-1.76,-1.72
3.74,-1.37,0.41
-4.90,1.44,7.14
-8.29,4.57,14.84
-1.38,1.77,10.38
3.76,-0.38,5.62
13.27,-2.79,2.47
24.91,-3.28,-5.92
33.00,-4.11,-18.08
24.44,-4.45,-13.81
13.07,-3.27,-1.78
1.77,-2.95,-0.22
-10.45,0.98,9.06
-11.75,5.26,18.02
-0.17,1.83,9.96
4.75,-1.19,4.34
15.48,-2.90,0.83
27.35,-3.35,-10.26
32.66,-3.75,-18.94
22.14,-3.81,-8.14
10.34,-2.65,-0.13
-0.89,-2.21,-0.11
